source,target,weight
1042,1032,1
150,968,1
4326,398,2
749,22294,1
105,114,1
12,19164,2
1025,2655,4
276,46,8
31,23088,1
54359,130,1
171,368,4
762,1078,4
192,3368,1
164,1088,6
631,698,2
2502,630,1
1390,2448,1
2,24,5
34347,1038,1
3709,11000,2
862,430,5
641,630,1
800,2790,1
281,641,4
873,1194,2
8519,1084,1
866,5,1
189,940,1
3008,405,1
566,15,1
995,720,2
985,379,6
399,350,5
366,621,3
52,15,5
44,167,4
1158,273,4
405,2793,2
2687,410,2
80,23826,2
583,595,4
2700,281,1
430,398,6
430,2723,1
417,244,9
750,273,3
4255,2251,1
873,352,2
142,512,2
762,2577,5
16795,150,1
244,1159,3
1286,3302,1
39,472,1
2448,714,3
4795,66,1
2725,16795,1
51857,1025,1
1091,750,1
533,266,1
41,273,1
2722,8970,2
677,289,9
1050,1418,2
29,349,4
148,352,12
1123,1110,3
862,4341,1
32125,749,1
1023,430,2
1070,41,1
405,1045,5
1429,1025,7
762,2805,1
2805,405,8
13297,1147,1
41756,130,1
1039,3697,1
631,6195,1
1420,3524,2
2655,749,1
189,417,1
800,4330,4
1408,6574,2
931,2796,2
430,26780,1
5174,6574,2
2921,4255,1
5,1245,2
48,18,2
29,367,1
472,2795,1
1377,855,1
3,3060,1
2921,6195,4
1158,3161,3
30200,1162,2
189,12,3
458,1307,1
40,3558,5
543,466,1
1003,9259,1
1049,337,1
648,366,2
720,543,1
1245,130,2
2921,26722,1
1082,1154,2
1023,12,1
862,4104,2
46,873,2
46,1162,1
1005,162,1
358,496,1
290,3229,1
12764,14171,1
1038,9690,1
1210,14888,3
4087,332,1
2921,1390,3
11300,855,1
800,6163,1
931,15,1
506,4333,2
31,206,1
543,641,5
130,3522,5
6676,2,1
379,1302,2
1290,862,1
2239,416,2
1533,2929,1
800,4718,7
162,3057,4
399,1028,2
5,2251,1
2457,897,1
583,1176,1
8,35,2
1148,1032,4
631,2288,5
367,6321,1
336,897,3
1175,162,4
79,1083,1
36137,1390,2
27,4,7
82,52,5
18,30,3
506,1627,3
1081,40,1
1210,12,8
1418,583,2
1176,583,1
16,371,1
641,281,4
150,1084,4
619,347,5
3772,1041,1
1005,408,3
1100,332,1
2929,131,1
6195,51017,1
4064,533,1
51663,762,1
3302,11,1
367,13,11
130,4150,2
862,46619,2
1420,2969,1
11,42,2
11177,873,1
2262,164,3
399,512,6
648,16795,2
1627,618,1
44,820,1
430,16,2
704,862,5
1108,750,5
162,28559,2
405,13,1
368,7077,3
512,9607,1
2251,10390,1
415,39,1
398,2655,1
430,2581,3
148,512,4
630,131,2
244,162,7
5,18950,1
312,995,1
2448,142,3
16795,3393,1
2454,543,3
1423,2969,3
6321,984,1
4111,862,2
750,338,1
398,678,2
1162,14171,2
5649,3709,1
4554,130,5
2497,3239,1
940,25449,1
1390,5,3
82,440,1
1210,506,8
355,3054,1
1049,630,5
60,17250,1
80,86,3
252,1390,2
1041,1003,1
60,762,1
537,839,1
3057,533,2
1421,3911,2
276,9937,1
621,12321,4
162,3524,3
2969,156,1
543,1027,1
29,466,5
127,4795,2
1158,281,1
12,681,2
512,347,1
1387,458,7
252,12,13
873,2454,1
1039,1150,3
1531,1084,6
986,873,2
410,11376,1
5380,252,3
252,866,4
800,4111,4
22,1071,2
1386,1408,4
46,1388,8
26,281,1
273,371,2
4171,1390,2
1039,1035,1
1162,17115,1
1104,12,4
3008,148,3
11,610,1
1005,2921,5
1005,995,1
33,6418,1
46,2293,1
312,800,2
583,1411,2
46,6195,5
631,132,2
11008,130,1
206,24,2
358,641,2
337,1042,1
2972,1162,2
1003,2288,2
3709,366,2
1147,273,1
289,1434,1
1220,1132,1
458,5,1
595,9265,1
940,1084,1
969,1175,1
621,4032,1
1162,1160,2
984,1028,3
405,150,1
20519,398,2
993,1531,1
281,1181,4
265,39,3
826,31,4
855,1095,7
1005,3037,1
1304,44,1
2253,1627,1
873,1045,1
931,1010,4
1386,2655,6
5,26789,3
1087,995,1
1091,16795,1
1082,3898,4
18446,1038,1
714,11831,2
7769,244,1
358,1110,4
1003,1050,1
800,458,10
1003,281,8
1084,368,5
1050,189,7
931,2805,4
6195,38,1
9816,749,1
180,1429,1
86,931,2
3717,1010,1
331,2497,2
368,3829,1
19,800,2
337,6699,1
66,71,1
631,499,20
1106,252,1
366,142,3
826,366,2
142,14649,1
862,6195,7
2262,11,1
86,199,2
3709,6414,1
11972,630,1
1038,276,7
4,1267,1
2655,5,3
3911,1158,1
631,1045,2
289,1027,5
448,368,1
458,416,18
452,42,2
366,1050,9
79,232,2
10496,897,3
1444,252,1
683,931,1
80,533,6
1020,1101,1
19,1103,4
189,1084,1
603,31,1
630,237,2
237,131,4
171,7077,3
379,989,6
2462,631,3
1244,2156,1
2867,2687,1
1047,416,1
1421,10484,1
273,3524,5
79,59,2
1091,940,1
458,6574,7
1038,1104,4
42,368,2
19,749,2
332,398,7
4114,130,8
86,82,3
82,1,1
595,1175,3
418,150,2
252,4554,2
29,2440,1
2288,16646,1
971,3008,2
749,1390,4
260,42,1
984,1032,2
42,72,2
398,1418,1
405,2436,1
1020,1071,3
941,410,2
252,22303,1
621,281,1
2448,1108,3
990,164,3
32125,130,2
276,32768,1
417,162,6
130,4255,2
294,40,2
969,1416,3
621,1532,2
16,56,1
15,33,4
681,720,2
862,458,14
1025,199,1
148,631,1
1038,5174,2
34649,252,1
31,931,2
2371,4,1
1420,750,2
273,415,7
1089,164,4
4561,3709,1
7971,237,2
29,1084,1
408,410,16
86,995,1
332,276,1
762,1123,4
800,2721,4
1041,1290,3
1028,543,2
3302,6414,1
2502,3302,2
750,618,5
1244,150,2
41,1444,1
969,11,1
1387,10348,3
416,398,3
7656,1025,3
367,11282,1
273,3161,3
512,1071,5
1003,762,1
1390,4102,4
244,161,2
993,1084,1
1627,4111,3
543,899,3
148,984,3
86,1096,2
4330,1159,1
631,430,2
605,410,1
3277,1531,1
130,19396,1
290,244,4
931,175,1
4324,130,1
931,605,1
714,368,2
12908,5,2
65,48,1
379,180,2
349,873,3
244,819,2
410,630,1
430,6676,1
1220,3008,3
458,19,6
379,18075,2
3,1387,1
985,405,8
368,1533,1
22878,40,2
15,419,6
24,417,1
42,1465,1
826,159,1
162,543,4
347,2282,1
1020,294,2
368,1306,1
350,873,3
355,762,4
418,1084,2
993,46,1
1027,2431,1
667,42,1
331,1775,1
11,11259,1
583,618,6
3,12374,1
366,2296,5
3535,237,1
15,218,1
1038,506,9
1429,1103,2
1387,22051,1
2700,631,2
22,289,3
1387,22041,5
379,3536,3
4255,252,1
1074,984,4
762,294,1
3368,2448,6
862,1448,3
826,39,1
2477,33,1
1049,336,4
1098,641,1
1032,3717,2
1082,1095,2
3277,368,1
512,1302,2
6195,12672,1
19,4031,5
54354,398,1
30200,1081,1
398,9352,1
15,16,2
150,2745,1
762,610,2
40,131,1
114,367,1
4774,714,1
4254,1104,1
800,2254,3
13,3,1
499,29,1
533,158,1
416,2921,2
164,10895,1
1041,6297,2
131,294,5
8178,1158,1
533,254,2
2655,416,4
472,5358,7
5615,2921,2
543,29,2
940,336,2
337,281,3
189,839,1
141,398,1
252,162,2
10643,862,1
244,3057,3
22317,130,2
1123,641,6
72,80,1
2861,1082,4
80,42,1
8970,19,1
4102,862,12
25637,1095,1
683,29,2
162,11300,2
1032,350,1
1038,4147,1
583,162,5
167,113,1
2995,331,1
897,1322,1
5268,1627,2
150,1306,1
618,969,3
331,2687,2
1237,379,1
7968,750,1
1420,826,2
15,1020,2
3205,289,1
3,24,5
130,7769,4
618,1421,2
40,1506,1
989,677,2
2619,940,1
990,355,4
33,368,4
252,4102,3
4104,252,3
162,1049,2
3793,940,2
159,2580,1
6692,6195,1
1421,5220,1
458,1005,9
543,162,1
416,1103,6
897,3631,2
449,3368,1
1050,190,1
6503,1039,1
5174,46,1
144,42,2
144,15,1
681,368,2
255,18,1
1104,252,11
60,4,4
506,2721,7
2288,367,2
2063,244,1
16,825,1
989,12,1
21550,367,1
2441,3368,3
27568,430,3
1020,499,1
370,31,1
2448,5650,1
60,3,2
1041,1080,2
281,1123,6
4040,10,1
4326,1038,1
3684,379,2
79,40058,1
11,232,2
7769,410,1
80,44,2
559,24,1
273,162,8
1429,6195,3
1158,826,3
1041,40,3
610,18,2
873,11177,1
18,1184,1
330,681,1
408,4271,1
543,1132,4
1210,34138,1
618,1080,3
1416,583,3
410,678,1
1081,738,1
1020,1027,1
252,8970,13
1041,2972,2
1025,410,5
355,2455,1
23826,623,1
854,15,1
12,3725,1
1387,5514,1
540,4,1
337,2720,1
242,60,2
347,1444,1
605,86,1
416,9816,1
379,355,5
995,350,1
244,11300,2
164,1071,5
29831,1038,1
13,3711,2
62,458,1
631,337,6
29,2553,1
16,2,3
415,16672,1
1080,1158,2
3709,1162,1
1041,1095,5
1390,1388,2
16,418,4
3368,2698,1
2619,714,1
12,1390,8
252,1160,1
940,322,1
5,142,3
1085,1386,1
30,21,2
1003,22,3
606,897,3
355,11,4
506,1103,6
367,1214,1
15,566,1
543,698,4
1390,14888,1
1060,11,6
1038,5227,1
21550,410,3
2553,1132,2
39,232,1
410,2074,2
533,3,2
1108,124,1
826,452,1
294,2288,2
2962,1003,1
475,289,1
1104,1386,4
30,24,2
3,589,1
5648,410,1
1531,681,2
618,13,2
366,367,2
33,105,3
1038,398,7
2464,1533,5
931,7055,2
642,631,1
1030,237,1
5648,6767,1
1826,1390,1
209,6195,2
430,379,3
11,3709,1
289,244,2
130,5543,4
162,252,2
11622,969,2
358,2238,1
1112,2288,4
8970,416,3
1219,762,1
3820,1003,2
41,50,2
131,1049,2
1387,8970,2
16220,800,1
12853,1071,1
13285,46,1
1078,1132,1
410,3057,4
349,11,1
273,2580,4
1519,3008,2
595,1162,3
358,405,1
281,1386,1
321,290,1
4,828,2
130,932,2
1071,3688,6
1390,10632,1
294,252,4
57,52,1
22177,24,1
281,383,4
41,631,2
8519,366,2
749,1307,8
41,399,1
430,641,1
1038,1253,2
6638,244,1
855,13523,2
2410,162,4
44,1429,1
164,1010,2
410,648,1
631,648,1
984,1195,3
4795,2,1
698,1039,1
631,371,3
749,4171,2
5679,512,2
417,255,1
897,1418,1
1416,26871,2
631,2964,1
1775,367,1
15,25,2
1084,418,2
1176,2867,1
416,46,8
862,607,7
1025,4331,1
533,14,3
17444,23826,1
29,537,1
380,839,2
11,1032,5
897,720,1
354,1387,1
29,1123,4
3161,995,1
410,18950,3
8793,276,1
164,383,1
3302,5648,2
48,72,1
44,76,1
762,1032,1
2639,681,1
7077,714,1
1108,34148,2
750,3135,2
180,349,4
1038,399,1
625,1158,1
1038,2331,4
2921,46,6
6767,2296,1
873,641,2
1084,88,1
1162,1030,1
367,1071,3
1306,1386,1
985,2578,1
1420,10867,1
4171,329,2
418,331,3
1420,855,1
1084,6676,1
150,16795,2
4146,398,1
4083,276,2
244,1162,3
410,27561,1
1531,1533,2
1020,162,2
2715,347,5
5621,416,1
347,855,1
458,4102,4
2969,855,2
1071,3053,2
897,1237,1
26,24,1
1252,641,1
367,331,2
1038,2919,1
148,338,1
3426,430,1
1084,142,4
1533,5,2
1278,252,1
708,19,1
873,698,2
180,989,9
332,22253,3
39,2282,2
252,338,1
1020,180,3
6195,1210,4
408,862,7
60,65,1
148,11,1
5,2969,1
33,656,1
1386,1627,3
410,607,7
46,22231,2
826,1041,5
41,209,1
7882,1159,2
6984,39,1
294,1050,1
897,3368,6
7971,134,1
18642,2921,2
40843,12,1
504,39,1
3739,276,1
250,995,1
164,931,1
1071,1010,3
681,114,1
1429,16795,1
1038,1210,14
2963,543,2
1307,410,3
12321,512,1
1104,1047,1
1627,410,2
2968,1158,1
8970,410,1
2296,418,1
3205,82,2
1038,27568,2
630,418,6
826,2867,1
4554,46,4
4102,4171,2
337,543,3
131,371,1
16,820,1
383,1531,1
8733,16795,1
2964,3008,1
3,1017,1
1074,3008,2
21168,289,1
11337,5,1
1084,978,1
4718,1038,3
41,388,1
2760,989,1
244,738,1
13,237,10
18,1391,1
1123,1035,4
2969,1532,1
990,337,4
1005,12,8
337,180,2
416,332,7
800,9352,1
1390,24361,2
1038,294,2
610,1038,1
82,1123,1
1123,3684,2
41,1114,1
3709,338,2
1210,4333,4
289,2288,1
1025,1038,6
10,16,1
9256,1164,1
2919,506,1
1071,119,1
2,23826,3
1158,2293,1
3070,1005,1
630,1087,5
16,533,2
350,1032,2
399,1089,1
1210,1025,4
410,6890,2
4554,416,3
1269,5,1
1027,31,2
252,458,9
660,985,1
1390,2239,2
2,10,2
5615,5,2
1387,130,17
1041,1082,1
1047,46,4
2296,3708,1
3711,331,1
12,5621,4
1421,595,1
2413,1039,1
972,2288,5
46,1444,2
3054,3008,1
72,16,5
1307,5,2
1032,1302,2
969,338,1
1162,3776,1
148,609,1
141,667,1
6574,1269,2
415,681,1
276,416,1
46,13,2
37463,410,1
6692,46,2
583,605,1
48,533,3
162,2067,3
273,1420,2
1423,244,4
2282,39,4
1416,3772,1
931,1003,5
720,1084,2
1003,289,5
603,289,2
5817,86,2
931,44,1
861,1049,2
289,985,5
38561,6574,2
155,80,1
1302,762,2
60,2036,3
18,14,1
124,289,2
8983,33,1
418,1038,2
367,1049,4
2655,1627,3
708,25,2
506,2253,4
681,12,1
398,458,3
607,12,2
16,379,1
3368,940,1
1290,1049,1
1084,3508,2
1023,131,2
1290,1082,2
3008,1045,1
12,32013,2
46,631,7
148,418,2
4061,252,3
41,53,1
3008,1237,1
252,46201,1
148,2805,2
940,1041,1
170,533,2
46,1307,4
1084,940,2
5585,1627,1
2719,1390,1
1162,1423,3
398,2919,2
4361,46,4
127,15,3
288,1038,1
281,1041,1
416,683,1
862,1253,3
180,379,3
1158,10838,2
931,355,1
41,1010,1
1132,985,4
2451,543,2
533,398,1
1450,533,1
1082,667,7
1293,164,1
512,631,4
142,1049,2
46,2424,1
144,398,3
4102,749,4
1132,989,1
985,24,1
281,355,6
5621,1104,1
1123,289,1
1162,2972,1
358,2814,2
11107,86,1
410,4544,1
3512,46,1
618,750,5
36,12,1
157,347,1
366,985,1
12,2250,4
164,1274,1
1081,1416,2
417,368,1
1123,399,2
677,337,1
1081,290,3
1071,660,1
398,641,3
610,418,2
2262,148,2
472,27092,1
5225,430,1
416,410,7
252,2867,1
39,265,1
34767,130,1
31,1189,1
2288,3716,3
564,24,1
4053,630,1
1210,10492,1
164,631,4
218,15,1
1031,2288,1
289,11,3
46,4255,5
543,677,3
16,82,2
399,2655,1
4515,1387,5
3008,703,4
3679,648,1
683,276,2
2457,631,1
312,506,1
4171,252,2
1020,972,4
1386,4084,5
2503,1084,1
1387,11337,1
130,4331,6
2250,862,4
12,29,1
855,3135,1
114,430,1
27,48,1
148,180,8
1049,1050,5
1041,36,1
1082,2068,1
130,4771,4
1184,1095,3
2296,131,1
398,1104,2
416,1210,6
44,210,1
1041,1199,1
1020,405,5
13,398,1
533,130,1
621,2687,2
618,667,1
6767,714,7
2,3496,1
31,399,5
3325,667,1
601,417,1
10960,410,1
1010,703,3
367,714,4
969,3229,1
416,2655,8
458,27525,2
4795,533,2
618,1049,1
1032,399,2
223,35,1
1448,862,2
29,985,4
1050,2282,1
4147,130,1
148,12,4
50341,800,1
84,19,1
533,17,1
641,1010,3
681,1084,1
3368,6709,2
3029,164,1
80,41,1
209,418,2
533,114,2
4093,862,4
1237,862,1
3709,289,1
162,503,1
22294,839,6
862,1429,12
416,39368,2
5358,993,1
1429,4159,4
399,989,2
1110,1027,2
41,237,1
862,24898,5
1049,3368,8
2457,358,1
3709,29095,1
447,2921,1
10561,749,3
1075,1082,2
6168,1181,2
33,126,1
417,10484,1
3725,1041,1
985,931,3
317,6195,1
4114,749,1
337,985,3
648,29,1
380,1005,3
1020,899,4
2524,379,2
252,964,2
1175,1162,1
12,4146,2
199,12,4
31,698,2
862,1047,5
2969,244,2
6195,631,2
430,999,1
1390,410,6
148,1148,4
1108,1536,1
1025,861,1
681,683,3
162,11,2
6266,749,1
13499,252,1
11337,130,7
4255,839,2
415,141,2
1084,134,2
4576,862,1
52,10,2
2251,1390,3
252,86,2
52,63,1
86,85,5
940,681,1
995,405,2
209,366,1
130,4554,6
204,416,1
12,4271,6
1159,290,2
762,2578,1
1032,466,1
2296,1533,3
7077,993,1
1531,2497,1
172,862,1
417,465,1
2331,252,7
2448,648,1
506,1531,1
380,1025,1
583,1397,2
537,86,1
244,8728,2
3709,3711,1
3,95,1
289,1252,4
749,4102,4
206,1132,1
4097,800,2
2436,512,1
171,16795,1
20,80,1
370,289,1
2251,1038,3
972,1020,4
4795,293,1
142,993,1
31,3613,3
6699,989,1
40,1627,1
33304,1082,1
621,1247,1
1104,704,1
2805,289,2
61,19,1
355,1219,4
1035,11,2
12,3037,1
48,996,1
683,681,2
38,44,2
24,41,2
5,131,2
3522,12,4
750,157,2
29,190,2
5358,1049,1
6195,1307,1
289,417,1
2867,142,4
703,405,5
683,11,1
2867,940,6
22,369,1
21,16,1
5621,410,1
82,127,3
289,2454,4
989,543,2
2262,583,1
1071,512,5
2448,367,4
800,6266,1
5615,1025,3
355,965,1
1175,417,4
355,255,1
162,750,4
281,358,4
301,150,1
603,405,2
4324,862,3
237,3535,1
12,6600,1
82,504,3
1533,24434,1
18950,458,1
1095,1082,3
4333,12,9
1244,1050,1
1039,1237,3
873,2481,1
244,398,1
398,1386,4
12,6692,7
46,257,1
418,11,3
512,1028,2
13,2288,1
449,2867,1
10,35,2
4111,252,2
171,3368,3
8780,379,1
714,189,2
4795,1110,4
985,603,6
1194,3008,1
337,1060,2
873,512,3
7055,368,1
1386,1005,4
1627,1038,5
40,18544,1
1162,1080,2
800,5514,3
2524,24,1
583,2462,2
86,16,5
3302,418,2
1025,1010,1
273,595,6
2419,1108,1
472,24,1
358,6297,1
27190,714,1
800,1388,2
986,1123,2
2921,5,2
762,3909,1
3302,330,1
1084,1087,1
618,321,2
416,38290,1
984,29,2
368,4294,1
368,3368,6
458,931,1
714,10484,1
12,1025,8
124,164,7
2464,142,4
3368,1023,1
3717,1032,2
3345,897,1
5,839,6
4515,12,2
2921,1386,4
210,24,1
141,273,1
252,49933,2
1253,252,1
410,762,1
985,265,1
10632,897,2
1245,1244,1
281,141,5
631,82,2
35,2444,1
2722,4554,1
1210,252,3
408,8970,2
862,1415,2
6195,22045,2
4333,1627,6
252,1408,5
3302,606,1
5585,1387,1
199,142,1
82,720,1
281,289,10
1775,82,1
39,371,1
2296,2433,1
826,1158,4
1025,10670,1
4093,430,1
1105,1408,1
130,22149,1
41,72,3
379,2793,4
434,31,1
368,2441,2
9614,1010,1
127,79,2
449,969,1
7972,150,2
4053,410,3
383,79,2
46,22045,1
4084,46,7
506,4097,2
167,669,1
1042,164,2
44,38,1
1038,1047,3
1245,29,1
252,2239,4
5358,897,2
39368,416,1
3057,7971,1
15,30,1
358,2457,1
3,29,1
2296,1532,1
3521,862,1
10131,533,1
416,1234,2
8152,1020,1
1088,931,1
33,38,3
2250,800,3
10643,1627,4
1038,34649,1
164,379,7
1421,583,2
2576,11,1
607,130,3
16,167,3
3522,1386,1
1008,1005,1
4097,1387,1
9439,12,1
22,1003,4
130,999,1
1421,11273,1
399,3536,1
969,1420,2
19,46196,1
3911,347,3
3302,150,3
1237,11,4
3684,1039,3
1041,355,1
1050,11,2
714,3709,2
80,699,1
3558,2969,1
6195,4111,2
244,13364,1
1159,1274,1
266,27,1
940,1533,2
10561,1627,3
23826,4529,2
416,22294,3
1112,985,1
358,861,1
1403,337,1
379,447,1
101,24,1
897,199,1
985,2288,3
371,405,3
5621,2921,1
271,1408,1
3911,40,2
862,18952,1
1132,239,1
1423,157,1
355,603,3
897,150,3
18687,16795,1
289,1181,4
16795,19114,1
5,458,1
1082,159,1
4550,46,2
984,2288,1
180,355,5
358,512,3
6195,4330,1
417,7124,1
449,244,1
350,1045,1
419,48,1
762,347,1
40,1081,4
8524,969,1
630,142,3
368,897,6
749,9352,1
964,252,3
621,16795,1
2296,455,1
350,762,1
506,22197,4
19132,6195,2
4768,24,1
9249,358,1
162,180,1
398,11961,2
368,1627,1
1132,148,2
931,7006,1
5358,11000,1
749,1627,1
41,3229,1
27525,862,4
16214,40,1
2804,1020,1
27,371,1
252,168,1
873,337,4
862,993,1
4718,506,8
583,1421,3
1095,162,8
38,86,3
157,1421,1
3456,164,1
4171,8579,1
290,11,3
1408,2251,1
991,990,1
1387,4515,6
289,3474,1
1038,498,1
4814,30,1
337,2454,2
618,40,2
4113,862,1
6195,1388,4
58,40,1
1017,738,1
1003,1181,3
142,681,1
16795,13,3
2921,583,2
1420,2531,1
192,839,1
60,2,3
667,1081,1
16,142,1
46,839,5
897,13,9
985,641,3
641,762,2
985,16,2
2420,940,1
80,30,2
289,1194,1
281,370,1
3896,3302,1
52545,1020,1
410,189,1
1071,9829,1
350,405,4
4814,417,1
288,289,3
33,41,7
990,989,2
618,1320,2
5648,1627,1
1408,1005,2
984,1244,1
4171,12,2
1032,1020,6
3911,1377,1
42,126,1
237,1108,2
1627,4114,4
2969,7769,1
897,2497,2
4255,1387,1
13517,19,2
1158,7185,1
800,10948,1
398,12,2
2,142,1
383,42,1
358,677,3
1003,15,1
533,6499,1
631,16,2
762,405,7
583,6297,2
398,336,2
12,2995,2
1082,750,1
6767,39,2
11300,1165,1
862,19109,1
294,1038,2
506,839,14
714,366,1
1423,124,1
5,449,4
276,4114,1
861,12,3
60,30,2
1039,11141,2
583,969,4
3,221,1
1627,20519,1
1390,130,5
24,197,1
86,126,2
430,4172,3
273,20,1
79,28,2
4271,19,1
289,29,5
903,1132,1
1003,18544,1
1084,8510,2
3205,4,1
1386,5514,1
1147,3161,3
129,82,3
873,1028,2
415,1465,1
749,862,6
164,1060,2
1532,380,1
1408,1210,2
1390,3037,3
1627,4097,1
79,27,5
2969,11300,1
931,399,1
1627,11390,1
1194,164,1
6574,5,1
1038,27514,1
749,5589,1
409,86,1
2655,1408,2
3008,1003,4
610,940,3
1038,7170,1
985,1088,1
594,16,1
5174,800,2
349,512,8
1387,6692,5
2557,148,1
3057,1390,1
543,11,3
82,4644,1
52,208,1
1095,1160,2
417,969,5
410,2250,1
398,2722,2
583,1082,5
72,114,1
1533,1049,3
416,19,5
512,931,2
358,568,1
379,2414,1
39,504,1
1390,800,6
52,56,2
631,985,2
2419,1387,1
162,7670,2
738,10407,1
7042,9202,1
192,18,2
1148,931,6
1041,3161,2
1110,1020,1
31,1038,1
130,4750,3
281,1220,1
3709,10484,1
1047,506,6
1032,677,1
675,42,2
252,43,1
39,105,3
3055,148,1
3471,1385,1
2074,410,1
156,44,2
512,1003,3
148,1219,2
1081,417,5
512,543,3
4718,252,1
180,1027,1
595,626,1
995,1090,1
39,293,5
72,14,2
290,995,4
1049,31,4
244,14171,3
698,984,2
1159,1175,2
540,289,1
897,27,1
1020,988,3
39,11141,1
130,1103,4
48,10,1
82,2420,2
1020,660,1
29,1042,3
127,167,1
1421,1564,1
1388,6195,3
814,82,1
990,180,4
195,1084,1
18,119,2
855,30444,2
1003,3057,1
1627,672,1
38,81,1
1039,353,1
1388,416,2
4084,1038,1
130,2722,4
355,2580,2
1082,2969,9
4040,862,1
131,385,1
1030,1158,1
419,1290,1
1104,19176,1
1011,379,1
1010,2553,1
130,16,3
167,15,5
866,714,2
630,6593,1
72,65,3
810,3911,1
1415,416,1
25,238,2
1181,148,1
989,820,1
44,984,1
221,458,1
1627,9353,1
4031,800,2
109,15,2
1390,2250,1
410,618,2
991,1010,1
1084,2296,1
31367,1003,1
289,22,3
449,1010,1
2462,417,1
7971,232,1
2722,13241,1
10880,1421,1
46,4750,4
1060,148,3
4053,13,1
1084,31,2
995,141,1
58,44,1
148,218,2
1011,42,1
173,41,1
4541,5,1
199,82,2
9252,273,1
4093,398,3
2425,985,1
36,142,1
15100,13,1
252,4718,1
449,25,1
5543,410,2
79,82,9
995,366,1
11,1775,1
41,39,4
4553,46,1
121,40,1
1050,8590,1
862,27525,4
331,4542,1
15,18,6
40,1095,4
1095,826,3
11000,621,1
533,66,1
1775,1627,1
1175,855,5
631,355,2
371,1123,1
9352,800,1
130,2253,1
6767,10,1
156,273,3
1071,1074,1
1387,2581,1
3524,1162,3
39850,44,1
1038,4171,6
1003,1032,2
82,86,2
625,714,2
10959,16795,1
1387,408,2
762,4310,2
16795,12,1
42,50,3
4718,130,1
41,86,3
16,190,1
458,4114,1
829,506,1
3709,714,2
698,355,1
985,239,1
23826,108,1
595,2257,1
988,931,1
1,10,1
1408,1387,3
3524,273,6
26122,989,1
861,358,1
244,940,2
1038,4333,4
648,3709,1
4083,420,1
990,31,4
4255,800,9
641,1047,1
607,458,2
347,1085,1
281,33,2
244,87,1
127,18,4
1244,9597,1
209,940,2
2288,987,1
332,410,8
289,825,1
