source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
18075,1038,1,0.00798,0.1666666666666666666666666667,1,0,0,0.00798,0.0,0.0,0.1666666666666666666666666667,0,0
31,1181,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,2655,2,0,0,2,0,0,0,0.0,0.0,0,0,0
631,1010,4,0,0,4,0,0,0,0.0,0.0,0,0,0
46,1386,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5,749,2,0,0,2,0,0,0,0.0,0.0,0,0,0
15,2,2,0,0,2,0,0,0,0.0,0.0,0,0,0
276,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,703,1,0,0,0,0,1,0.0,0.0,0,0,0,0
405,990,2,0,0,1,0,1,0,0.0,0,0,0,0
430,3522,2,0.00086,0.01719312275089964014394242303,1,1,0,0,0.00086,0.0,0,0.01719312275089964014394242303,0
46,2722,2,0,0,2,0,0,0,0.0,0.0,0,0,0
42,38,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1158,619,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1010,2,0,0,2,0,0,0,0.0,0.0,0,0,0
862,408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,714,1,0,0,0,0,1,0.0,0.0,0,0,0,0
331,12321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
321,4102,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,404,4,0,0,4,0,0,0,0.0,0.0,0,0,0
6195,2250,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,3489,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,2275,2,0,0,2,0,0,0,0.0,0.0,0,0,0
5,5862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,1025,5,0.02147,0.2593013234841489689135118498,4,1,0,0.0205,0.00097,0.0,0.2366112650046168051708217913,0.02269005847953216374269005848,0
410,76,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,1198,1,0,0,1,0,0,0,0.0,0.0,0,0,0
596,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
388,60,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,47,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,972,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5358,1532,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,4064,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,991,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,8519,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,1388,1,0,0,1,0,0,0,0.0,0.0,0,0,0
31,337,1,0,0,0,1,0,0.0,0,0.0,0,0,0
86,72,1,0,0,1,0,0,0,0.0,0.0,0,0,0
281,12321,2,0,0,2,0,0,0,0.0,0.0,0,0,0
46,317,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,1108,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2921,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,839,3,0,0,2,1,0,0,0,0.0,0,0,0
46,4255,3,0,0,3,0,0,0,0.0,0.0,0,0,0
1041,3772,1,0,0,1,0,0,0,0.0,0.0,0,0,0
27913,2867,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,13285,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3037,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,4171,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,14888,2,0,0,2,0,0,0,0.0,0.0,0,0,0
79,257,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,210,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,13285,1,0,0,1,0,0,0,0.0,0.0,0,0,0
33,164,1,0.00684,0.1025641025641025641025641026,0,1,0,0.0,0.00684,0.0,0,0.1025641025641025641025641026,0
533,24,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,1408,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5,5585,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
131,11,1,0.0285,0.1851851851851851851851851852,0,1,0,0.0,0.0285,0.0,0,0.1851851851851851851851851852,0
410,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,4172,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,367,1,0,0,1,0,0,0,0.0,0.0,0,0,0
416,24575,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,6195,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,1023,1,0,0,0,0,1,0.0,0.0,0,0,0,0
130,8373,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,1020,1,0.00228,0.04558176729308276689324270292,1,0,0,0.00228,0.0,0.0,0.04558176729308276689324270292,0,0
762,6600,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,337,2,0.00656,0.05480367585630743525480367586,1,0,1,0,0.0,0.00656,0,0,0.05480367585630743525480367586
29,1010,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,1025,4,0.00487,0.05849271454003550453348198032,4,0,0,0.00487,0.0,0.0,0.05849271454003550453348198032,0,0
1164,1286,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,9439,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,1032,2,0,0,2,0,0,0,0.0,0.0,0,0,0
8970,408,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,1010,3,0,0,2,1,0,0,0,0.0,0,0,0
506,800,1,0.0228,0.4761904761904761904761904762,1,0,0,0.0228,0.0,0.0,0.4761904761904761904761904762,0,0
1050,13,1,0,0,0,0,1,0.0,0.0,0,0,0,0
410,4255,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3277,331,1,0,0,0,1,0,0.0,0,0.0,0,0,0
603,2759,1,0,0,1,0,0,0,0.0,0.0,0,0,0
276,4084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
350,1218,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,399,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13,1531,2,0,0,1,1,0,0,0,0.0,0,0,0
6195,458,2,0,0,0,1,1,0.0,0,0,0,0,0
1084,150,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,2180,1,0,0,0,1,0,0.0,0,0.0,0,0,0
862,22302,1,0,0,1,0,0,0,0.0,0.0,0,0,0
29,1220,2,0,0,2,0,0,0,0.0,0.0,0,0,0
512,3064,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,1123,1,0,0,0,1,0,0.0,0,0.0,0,0,0
197,1390,1,0.0114,0.1223701159295835122370115930,1,0,0,0.0114,0.0,0.0,0.1223701159295835122370115930,0,0
512,25467,1,0,0,0,1,0,0.0,0,0.0,0,0,0
29,22,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,1429,2,0,0,2,0,0,0,0.0,0.0,0,0,0
167,2,1,0.00114,0.01223701159295835122370115930,1,0,0,0.00114,0.0,0.0,0.01223701159295835122370115930,0,0
2,129,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,1027,2,0,0,2,0,0,0,0.0,0.0,0,0,0
19,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
410,142,1,0.0114,0.1063829787234042553191489362,1,0,0,0.0114,0.0,0.0,0.1063829787234042553191489362,0,0
681,3709,1,0,0,0,0,1,0.0,0.0,0,0,0,0
418,609,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1003,1302,2,0,0,2,0,0,0,0.0,0.0,0,0,0
150,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1387,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,2655,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,27568,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,3008,1,0,0,0,1,0,0.0,0,0.0,0,0,0
46,681,1,0.0171,0.3571428571428571428571428571,1,0,0,0.0171,0.0,0.0,0.3571428571428571428571428571,0,0
681,2296,2,0,0,2,0,0,0,0.0,0.0,0,0,0
458,130,3,0.00114,0.02380952380952380952380952381,2,1,0,0.00114,0,0.0,0.02380952380952380952380952381,0,0
252,276,3,0,0,2,1,0,0,0,0.0,0,0,0
130,979,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2671,130,1,0,0,0,1,0,0.0,0,0.0,0,0,0
379,1020,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,24898,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,1098,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,189,1,0.0171,0.3418632546981207516993202719,0,1,0,0.0,0.0171,0.0,0,0.3418632546981207516993202719,0
148,1123,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1210,2,0,0,2,0,0,0,0.0,0.0,0,0,0
720,1020,1,0.00741,0.1511627906976744186046511628,1,0,0,0.00741,0.0,0.0,0.1511627906976744186046511628,0,0
273,290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
641,1241,2,0,0,1,1,0,0,0,0.0,0,0,0
2403,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
368,648,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1386,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,866,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,1175,2,0,0,2,0,0,0,0.0,0.0,0,0,0
60,440,1,0,0,1,0,0,0,0.0,0.0,0,0,0
347,3558,1,0.00143,0.02090643274853801169590643275,1,0,0,0.00143,0.0,0.0,0.02090643274853801169590643275,0,0
506,1390,1,0.0114,0.1315789473684210526315789474,1,0,0,0.0114,0.0,0.0,0.1315789473684210526315789474,0,0
12,1307,1,0,0,1,0,0,0,0.0,0.0,0,0,0
16795,6676,1,0,0,0,1,0,0.0,0,0.0,0,0,0
27,82,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2781,984,1,0,0,0,1,0,0.0,0,0.0,0,0,0
290,2969,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,2448,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,5862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,1039,1,0.00257,0.05367585630743525480367585631,0,1,0,0.0,0.00257,0.0,0,0.05367585630743525480367585631,0
6195,8970,1,0,0,0,1,0,0.0,0,0.0,0,0,0
800,5587,3,0,0,2,1,0,0,0,0.0,0,0,0
11,164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,8970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,667,1,0,0,0,1,0,0.0,0,0.0,0,0,0
171,134,2,0,0,1,1,0,0,0,0.0,0,0,0
1025,4097,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1416,11222,1,0,0,1,0,0,0,0.0,0.0,0,0,0
294,2921,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,358,3,0.00314,0.06277489004398240703718512595,3,0,0,0.00314,0.0,0.0,0.06277489004398240703718512595,0,0
1020,3696,3,0,0,3,0,0,0,0.0,0.0,0,0,0
46,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
86,89,3,0.00399,0.05279210098912036377463343987,2,1,0,0.00285,0.00114,0.0,0.03105297055433775507898126596,0.02173913043478260869565217391,0
1082,29228,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,2262,1,0,0,1,0,0,0,0.0,0.0,0,0,0
405,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
610,931,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2921,38290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,94,1,0.00029,0.005797680927628948420631747301,1,0,0,0.00029,0.0,0.0,0.005797680927628948420631747301,0,0
667,1175,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1386,1775,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6195,15374,2,0,0,1,1,0,0,0,0.0,0,0,0
1039,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
749,1210,1,0.00285,0.02659574468085106382978723404,0,1,0,0.0,0.00285,0.0,0,0.02659574468085106382978723404,0
1003,1032,1,0,0,0,1,0,0.0,0,0.0,0,0,0
33,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,18,1,0.00285,0.05434782608695652173913043478,1,0,0,0.00285,0.0,0.0,0.05434782608695652173913043478,0,0
23826,4529,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1159,10838,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,380,2,0,0,1,1,0,0,0,0.0,0,0,0
418,3709,2,0,0,2,0,0,0,0.0,0.0,0,0,0
430,749,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2921,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,862,2,0.0057,0.08547008547008547008547008547,2,0,0,0.0057,0.0,0.0,0.08547008547008547008547008547,0,0
1049,331,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1123,1042,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6574,607,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,1385,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,5621,1,0,0,1,0,0,0,0.0,0.0,0,0,0
512,1237,2,0,0,1,0,1,0,0.0,0,0,0,0
749,2239,2,0,0,2,0,0,0,0.0,0.0,0,0,0
631,2805,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,9353,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,1385,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4111,2,0,0,2,0,0,0,0.0,0.0,0,0,0
415,2118,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,3489,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,5621,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1627,800,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1082,290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
940,366,1,0,0,0,1,0,0.0,0,0.0,0,0,0
44,3,1,0.00057,0.01086956521739130434782608696,1,0,0,0.00057,0.0,0.0,0.01086956521739130434782608696,0,0
9252,24,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,720,1,0.0137,0.3162511542012927054478301016,0,1,0,0.0,0.0137,0.0,0,0.3162511542012927054478301016,0
40,290,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11008,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,237,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,2921,2,0,0,2,0,0,0,0.0,0.0,0,0,0
289,4080,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2921,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
417,1154,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,3057,1,0.00684,0.04444444444444444444444444444,1,0,0,0.00684,0.0,0.0,0.04444444444444444444444444444,0,0
800,704,3,0,0,3,0,0,0,0.0,0.0,0,0,0
276,2722,3,0.00456,0.01801801801801801801801801802,2,1,0,0,0.00456,0.0,0,0.01801801801801801801801801802,0
398,410,2,0,0,1,1,0,0,0,0.0,0,0,0
800,1103,2,0,0,2,0,0,0,0.0,0.0,0,0,0
355,350,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31,1045,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1038,749,2,0,0,2,0,0,0,0.0,0.0,0,0,0
86,279,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,257,1,0.00057,0.004761904761904761904761904762,1,0,0,0.00057,0.0,0.0,0.004761904761904761904761904762,0,0
18,30,1,0,0,0,1,0,0.0,0,0.0,0,0,0
273,826,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1390,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
25,99,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,3522,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1005,19164,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,4083,1,0,0,1,0,0,0,0.0,0.0,0,0,0
150,993,2,0,0,1,1,0,0,0,0.0,0,0,0
583,868,1,0,0,0,0,1,0.0,0.0,0,0,0,0
897,14,1,0,0,0,0,1,0.0,0.0,0,0,0,0
800,26789,2,0,0,2,0,0,0,0.0,0.0,0,0,0
399,1028,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,619,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,52,2,0,0,2,0,0,0,0.0,0.0,0,0,0
416,839,2,0,0,2,0,0,0,0.0,0.0,0,0,0
18,56,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18075,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,990,2,0,0,1,1,0,0,0,0.0,0,0,0
6182,1531,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1386,2655,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,131,1,0.0228,0.5333333333333333333333333333,0,0,1,0.0,0.0,0.0228,0,0,0.5333333333333333333333333333
1390,10155,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,131,2,0.0171,0.3260869565217391304347826087,1,1,0,0,0.0171,0.0,0,0.3260869565217391304347826087,0
41,2462,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,15374,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,19,2,0,0,2,0,0,0,0.0,0.0,0,0,0
19,4097,1,0,0,1,0,0,0,0.0,0.0,0,0,0
749,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2969,3558,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,699,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,1005,3,0.00456,0.06837606837606837606837606838,0,2,1,0.0,0.00456,0,0,0.06837606837606837606837606838,0
86,167,1,0.00086,0.008025382605449794699514744308,1,0,0,0.00086,0.0,0.0,0.008025382605449794699514744308,0,0
1162,5773,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,1165,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,1253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,3161,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1415,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,1028,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,43321,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,3302,2,0,0,0,1,1,0.0,0,0,0,0,0
410,1025,2,0,0,2,0,0,0,0.0,0.0,0,0,0
415,993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,428,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,7030,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,4255,1,0,0,0,1,0,0.0,0,0.0,0,0,0
417,750,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,683,3,0.0114,0.09900990099009900990099009901,0,3,0,0.0,0.0114,0.0,0,0.09900990099009900990099009901,0
631,1020,2,0,0,1,1,0,0,0,0.0,0,0,0
6195,46,1,0.0143,0.2986633249791144527986633250,0,1,0,0.0,0.0143,0.0,0,0.2986633249791144527986633250,0
18,970,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,2577,2,0,0,2,0,0,0,0.0,0.0,0,0,0
714,1108,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1084,11596,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,11141,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,82,2,0.01601,0.1868562535370684776457272213,2,0,0,0.01601,0.0,0.0,0.1868562535370684776457272213,0,0
162,1080,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,272,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1084,2687,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1627,10643,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,252,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1416,1041,1,0.0228,0.09009009009009009009009009009,1,0,0,0.0228,0.0,0.0,0.09009009009009009009009009009,0,0
1390,607,2,0,0,2,0,0,0,0.0,0.0,0,0,0
681,12405,2,0,0,1,1,0,0,0,0.0,0,0,0
130,26722,2,0,0,1,0,1,0,0.0,0,0,0,0
289,1020,1,0,0,1,0,0,0,0.0,0.0,0,0,0
46,130,7,0.01385,0.3239766081871345029239766082,4,3,0,0.00245,0.0114,0.0,0.05730994152046783625730994152,0.2666666666666666666666666667,0
276,4102,1,0,0,0,0,1,0.0,0.0,0,0,0,0
610,1108,1,0,0,0,0,1,0.0,0.0,0,0,0,0
337,1078,2,0,0,2,0,0,0,0.0,0.0,0,0,0
430,276,1,0,0,0,1,0,0.0,0,0.0,0,0,0
331,13222,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,22203,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5,1005,4,0,0,4,0,0,0,0.0,0.0,0,0,0
1390,276,2,0.0114,0.09523809523809523809523809524,2,0,0,0.0114,0.0,0.0,0.09523809523809523809523809524,0,0
533,80,3,0.00057,0.006118505796479175611850579648,2,1,0,0,0.00057,0.0,0,0.006118505796479175611850579648,0
24,293,1,0,0,1,0,0,0,0.0,0.0,0,0,0
762,991,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1049,416,1,0,0,0,0,1,0.0,0.0,0,0,0,0
714,583,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1123,989,1,0,0,0,1,0,0.0,0,0.0,0,0,0
430,410,1,0.0114,0.2380952380952380952380952381,0,1,0,0.0,0.0114,0.0,0,0.2380952380952380952380952381,0
31,990,1,0,0,1,0,0,0,0.0,0.0,0,0,0
331,3368,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2867,4542,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2698,3368,1,0.0114,0.04504504504504504504504504505,0,1,0,0.0,0.0114,0.0,0,0.04504504504504504504504504505,0
405,1089,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,1027,1,0,0,1,0,0,0,0.0,0.0,0,0,0
244,1147,3,0,0,3,0,0,0,0.0,0.0,0,0,0
46,141,1,0.0057,0.1086956521739130434782608696,0,1,0,0.0,0.0057,0.0,0,0.1086956521739130434782608696,0
368,3057,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,2721,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
142,4053,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,290,1,0.00285,0.05813953488372093023255813953,1,0,0,0.00285,0.0,0.0,0.05813953488372093023255813953,0,0
46,2253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,4324,1,0,0,1,0,0,0,0.0,0.0,0,0,0
164,2814,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,46856,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
458,2253,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,714,1,0.00143,0.02858856457417033186725309876,0,1,0,0.0,0.00143,0.0,0,0.02858856457417033186725309876,0
33,455,1,0.00342,0.07142857142857142857142857143,0,1,0,0.0,0.00342,0.0,0,0.07142857142857142857142857143,0
506,2581,1,0,0,1,0,0,0,0.0,0.0,0,0,0
180,873,1,0,0,0,1,0,0.0,0,0.0,0,0,0
458,2921,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,2655,2,0,0,2,0,0,0,0.0,0.0,0,0,0
337,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,41,1,0,0,1,0,0,0,0.0,0.0,0,0,0
862,197,1,0,0,0,1,0,0.0,0,0.0,0,0,0
631,968,2,0,0,2,0,0,0,0.0,0.0,0,0,0
180,466,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,3688,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11,585,1,0.00456,0.09523809523809523809523809524,1,0,0,0.00456,0.0,0.0,0.09523809523809523809523809524,0,0
1123,873,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1025,749,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12,7170,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3008,1220,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,350,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1184,1095,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,606,1,0,0,1,0,0,0,0.0,0.0,0,0,0
379,337,3,0,0,1,0,2,0,0.0,0,0,0,0
862,1420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1627,1429,1,0,0,1,0,0,0,0.0,0.0,0,0,0
18,3958,1,0,0,0,0,1,0.0,0.0,0,0,0,0
379,989,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2921,3,0,0,3,0,0,0,0.0,0.0,0,0,0
12,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,1105,1,0,0,1,0,0,0,0.0,0.0,0,0,0
130,162,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,2288,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
180,2282,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6692,1387,1,0.00399,0.08333333333333333333333333333,1,0,0,0.00399,0.0,0.0,0.08333333333333333333333333333,0,0
800,1047,2,0,0,2,0,0,0,0.0,0.0,0,0,0
148,1035,2,0,0,2,0,0,0,0.0,0.0,0,0,0
16795,1244,2,0,0,1,1,0,0,0,0.0,0,0,0
506,862,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,1071,2,0,0,2,0,0,0,0.0,0.0,0,0,0
180,2963,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1408,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,931,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1387,2921,2,0,0,1,0,1,0,0.0,0,0,0,0
398,1103,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3057,2921,1,0.00342,0.07142857142857142857142857143,1,0,0,0.00342,0.0,0.0,0.07142857142857142857142857143,0,0
583,162,1,0,0,0,1,0,0.0,0,0.0,0,0,0
164,512,2,0,0,2,0,0,0,0.0,0.0,0,0,0
416,1210,2,0,0,1,1,0,0,0,0.0,0,0,0
1390,9826,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1010,3489,1,0,0,1,0,0,0,0.0,0.0,0,0,0
148,41,1,0.0285,0.3059252898239587805925289824,1,0,0,0.0285,0.0,0.0,0.3059252898239587805925289824,0,0
130,952,1,0,0,1,0,0,0,0.0,0.0,0,0,0
631,180,2,0,0,2,0,0,0,0.0,0.0,0,0,0
12,800,1,0,0,0,0,1,0.0,0.0,0,0,0,0
