source,target,weight
653,2775,1
964,8174,1
931,2793,2
53,524,1
1147,1290,1
19789,2524,1
468,403,2
265,3984,2
148,1050,1
1043,11,1
7014,868,1
504,1041,1
4032,265,1
810,441,1
8889,982,2
398,9710,1
6432,1083,2
1175,5,1
2155,398,1
14,10481,1
33,683,1
610,681,1
2296,940,1
324,1390,1
24,169,1
498,30857,1
418,18,1
333,3302,1
862,27198,1
589,19771,2
5226,2477,1
4814,10870,1
35141,601,1
740,44139,1
2814,355,1
120,2319,1
167,33,1
630,2440,1
6414,2330,1
4146,252,1
3497,3898,1
1322,312,1
1005,829,1
53,3508,1
2995,1035,1
5551,979,1
180,2288,1
498,527,1
190,12,1
979,6368,1
4585,128,1
208,2700,1
12795,1322,1
10314,420,1
3706,1876,1
6098,2672,1
1443,82,1
2926,204,1
1164,11273,2
4814,7074,1
40,2969,1
170,1420,1
281,1211,1
4297,1075,3
697,1305,1
1291,740,1
5219,64,1
6087,24575,1
618,924,1
2923,336,1
1268,20303,1
419,41,1
9829,1132,1
2362,61,1
641,667,1
35492,2984,1
62,527,1
2990,9840,1
2817,42,1
1219,1003,1
420,8671,1
2423,202,1
1020,1045,3
12,4093,2
5225,14075,2
1124,2699,1
2362,124,1
24,167,2
3592,232,1
16245,18303,1
2457,10787,1
11992,475,1
2655,5,3
3325,23315,1
2410,10247,1
235,90,1
1184,9241,1
2293,683,1
1075,7153,1
20698,272,2
144,20698,1
4750,26938,1
3057,970,1
1091,5572,2
410,9465,1
27755,2671,1
3592,2742,2
4795,475,1
6992,429,1
169,10625,1
68,44,1
1064,1181,1
3008,677,1
3327,45191,1
2726,683,2
316,41014,1
16795,1533,1
3551,7042,1
36,614,2
3898,1749,2
936,2394,1
1433,54250,1
1426,7006,1
10690,840,1
625,172,1
1219,985,2
1268,1100,1
244,82,1
6890,35,2
4004,2726,1
679,4814,1
5648,666,1
1071,13,1
4330,1387,1
1065,6890,1
5228,3999,1
47,34399,1
2639,614,1
1017,3391,1
899,200,1
1429,1108,1
239,409,1
447,9649,1
1090,8054,1
5225,377,1
2832,825,1
5689,1003,1
4171,4102,1
265,16795,1
601,252,1
2420,8718,1
10970,498,1
3205,44006,1
1103,6574,1
428,3216,1
1321,814,2
899,1003,1
13,252,1
25,119,1
541,2444,1
1039,2288,2
1085,12971,1
820,13473,1
1433,533,1
398,2919,2
3508,42,1
148,1083,1
839,2921,1
2639,2723,1
1108,4053,1
2963,1110,1
14893,12,1
619,162,1
336,2421,1
6043,11083,1
2867,648,1
204,5026,1
720,367,3
157,995,1
410,868,1
4057,28095,1
40426,28095,1
2259,21957,1
1158,3166,1
1184,2481,1
2926,265,1
20,3711,1
6677,128,1
47,33621,1
2477,22597,1
2700,55013,1
447,2990,1
232,13635,1
5267,1085,1
3064,985,1
5546,10480,1
30,44,1
19396,130,1
3325,618,1
4294,294,1
355,294,2
2646,982,1
289,142,1
195,14171,1
1085,12852,1
9844,3345,1
6993,7614,1
11110,924,1
3725,18714,1
7411,130,1
1301,8023,1
2047,6195,1
252,16704,2
630,2502,2
1175,1082,1
2288,1181,1
1044,15,1
144,970,1
29,698,1
2793,148,2
9353,12,1
2696,6356,1
42153,6890,1
3828,169,1
13366,16795,1
2424,8091,1
3697,164,1
40,10868,1
6195,1533,1
2180,1245,1
11259,6676,1
4,94,2
208,935,1
162,317,1
4284,1071,1
41,623,1
2462,419,1
663,12861,1
969,1804,1
6195,180,1
1465,23959,1
3327,35599,1
18303,24288,2
2503,29228,1
419,614,1
2439,16198,1
2049,197,1
2410,1164,1
197,4,1
3336,169,1
1032,10391,1
928,172,1
265,379,1
28643,1245,1
331,2580,1
7185,1091,3
599,310,2
4750,4275,1
3840,868,1
999,683,1
7609,289,1
2867,2441,1
18105,15299,1
2745,653,1
86,311,1
18987,5545,1
8970,4171,1
1411,3911,1
410,679,1
339,48726,1
3008,3054,1
130,417,1
1176,244,1
2425,2832,1
1386,19109,1
5313,667,1
415,3898,2
4001,1091,1
14589,53362,1
984,1088,2
122,931,2
452,826,1
3352,4814,1
829,7185,2
192,371,1
405,3539,2
157,964,1
354,318,1
56,86,1
6347,169,1
46,5621,2
46710,1085,1
2463,1506,1
1433,2321,1
430,29831,1
1082,8728,1
1269,1455,1
197,419,1
6880,336,1
8091,2990,1
1025,6692,1
1444,281,1
999,14766,1
22,1091,1
11194,19697,1
1104,3037,1
2319,126,1
1455,39432,1
244,131,1
7975,40683,1
290,162,3
273,321,1
20698,126,1
524,4064,1
189,410,1
653,1837,1
6087,33974,1
6692,4097,1
2672,6110,1
1390,4083,1
1158,1467,1
14806,982,1
39722,2029,1
18950,8970,1
430,162,1
26349,1162,1
2441,17776,1
2293,156,2
11085,7179,1
447,651,1
46,3326,1
3795,5225,1
10140,2995,2
11107,979,1
23611,34828,1
111,39,1
1010,3277,1
1037,1085,1
306,6630,1
22,379,1
18545,720,1
1032,2796,2
1132,631,4
266,42,2
23826,4795,2
976,316,1
7695,935,1
3772,6348,1
2750,868,1
28172,631,1
931,786,1
3508,40,1
209,5648,1
200,989,1
8121,935,1
202,317,1
271,383,1
12,610,1
114,518,1
131,496,1
6495,6992,1
701,2703,1
4603,2696,1
2790,12,1
683,1755,1
4467,2662,1
383,750,1
57,447,1
28095,11127,1
714,148,1
2696,23777,1
3558,1095,1
496,383,1
1301,3349,2
4602,4814,1
1184,540,1
601,10107,1
931,1082,1
17776,252,1
3349,20467,1
993,2448,1
17276,4750,1
2457,238,1
1435,723,1
410,4750,1
681,124,1
7789,2503,2
5648,13805,1
5227,1025,1
152,1159,1
506,255,1
121,25,1
1083,10690,1
12444,3729,1
447,110,1
130,12163,1
36,1047,1
43188,989,1
2410,3718,1
1101,317,1
2995,11107,2
2999,2311,1
2703,748,1
1270,3691,1
11282,699,1
29,1050,1
48,10,1
273,265,1
610,630,1
1061,8835,1
197,28095,1
1533,7971,1
441,1876,2
839,433,1
18298,4482,1
1444,273,1
681,368,2
30857,354,1
29831,3057,1
1029,410,1
6993,10010,1
667,12,1
7009,1020,1
458,4159,2
3508,17,1
4603,5310,1
11749,4057,1
3302,5650,1
641,683,1
2441,606,1
5111,11278,1
1143,157,1
449,2698,1
2454,631,1
2646,10,1
16,131,1
7633,379,1
7185,2441,2
20,2782,1
2995,13,1
2727,1433,1
8850,417,1
660,6600,1
80,14,1
2696,6189,1
1025,10948,1
199,150,1
6195,2407,1
503,42,1
14778,2441,1
1164,4297,1
447,79,1
150,36628,1
1210,121,1
294,35387,1
1158,605,1
506,366,1
38,10,1
60,14,1
607,1025,1
1180,2696,2
11127,2705,1
4128,3729,2
4602,553,1
762,180,1
10314,28786,1
6195,4085,1
128,33304,1
968,8554,1
499,156,1
3536,399,1
130,4146,3
82,46,1
4603,1053,1
48,167,2
3,192,1
6767,1426,1
6993,12412,1
379,2414,1
7198,1025,1
3687,2737,1
924,1267,1
3551,4441,1
273,6631,1
1301,38040,1
1132,4282,1
1426,1184,1
384,520,1
1010,1084,2
24,828,1
2227,3886,1
504,306,1
36593,1268,1
1090,18673,1
306,272,1
173,192,1
22559,447,1
60,41,2
2293,1377,1
2375,845,1
131,79,1
984,2963,1
22561,6087,1
603,2262,1
1164,1161,2
1080,855,1
3037,1429,1
192,1090,2
581,845,1
39,206,2
621,931,1
681,2497,3
209,1041,1
13,355,1
3891,3508,1
29,206,1
3892,2282,1
21957,21934,2
24898,1025,1
3537,1039,1
265,130,1
3277,331,2
46933,6574,1
377,1228,1
31304,6996,1
1062,327,1
9636,336,2
384,566,1
10442,3385,1
42226,820,1
167,62,1
2698,3508,1
273,3368,1
11121,932,2
1124,3729,1
121,40,1
7179,29228,1
9681,475,2
4152,430,1
410,8322,1
5111,23097,2
12054,11126,1
339,1043,1
6919,631,1
12861,797,1
582,41,1
2300,197,1
15,1076,2
3008,1123,1
199,2698,1
21842,5107,1
1421,92,1
1378,155,1
21829,294,1
475,234,1
410,367,1
931,175,1
1210,4361,1
1095,826,3
3725,10688,1
2293,12382,1
3342,1433,1
750,2457,1
1301,43957,1
265,601,1
11126,294,1
1164,199,1
14171,5773,1
631,2998,1
135,5544,1
339,13726,1
1085,324,1
164,15889,1
121,2783,2
1321,7805,1
520,30857,1
167,813,1
19771,477,1
8031,3690,1
377,6038,1
8819,2441,1
5868,1085,1
368,15,2
1749,3508,1
6767,1049,1
698,355,1
150,6248,1
6676,1029,1
2288,86,1
1053,410,1
7437,409,1
4531,62,1
601,1433,2
1444,3392,1
7661,5572,1
41194,5546,1
1025,40352,1
999,820,2
5,931,1
1110,39,1
6,4466,1
19771,39722,2
6799,169,1
5681,3392,1
86,13,1
379,162,1
820,330,1
8512,1245,1
40192,46,1
3385,5219,1
918,22562,1
920,289,1
3725,11282,1
110,8,1
13924,2311,1
41,197,1
762,984,3
52,114,1
999,11831,1
232,379,2
289,11177,1
985,899,1
1826,2672,1
10,3205,1
13065,2703,1
993,862,1
589,57,1
6772,499,1
244,45299,1
3709,2524,2
204,385,2
720,1049,1
43084,814,1
2655,2457,1
317,2951,1
2079,9415,1
6112,5544,1
44,537,2
2125,2431,1
4084,130,2
9241,6195,1
833,1435,1
28643,2448,1
16,1326,1
1199,1184,1
20095,2737,1
22,11,2
543,1304,1
2425,1701,1
105,218,1
221,683,1
197,190,1
6347,294,1
697,804,3
618,290,2
2441,839,1
1785,533,1
6994,3811,1
1467,825,4
5679,512,2
2362,14621,1
2921,2331,1
520,1111,1
42,197,1
410,520,2
1269,995,1
11,1049,3
252,3829,1
856,14010,1
448,631,1
10484,3840,3
11746,4128,1
9415,5219,1
495,66,1
366,12574,1
10005,2995,1
11755,3691,1
932,2524,2
2783,1755,1
19309,800,1
13726,1443,1
419,272,1
6571,2457,1
1022,41,1
1165,826,1
2420,2698,1
58,162,1
405,244,2
2696,55636,1
1766,1264,1
41,1010,1
121,861,1
13635,4128,1
3837,306,1
58,1268,1
5227,2420,2
7097,607,1
1465,330,1
6365,2703,1
720,1114,1
1181,180,2
1020,7971,1
2462,417,1
3733,3725,1
918,789,1
252,720,1
337,698,1
2330,6894,1
11141,468,1
23611,23634,1
6930,605,1
850,845,1
2700,1799,1
1039,677,2
3325,1084,1
610,209,1
252,24898,1
24,668,1
512,603,1
197,9982,1
141,2410,1
2457,2282,1
337,940,1
2262,289,1
84,3385,1
10948,1010,1
130,41756,1
72,366,1
1060,22,1
2737,9687,1
504,826,1
30,543,1
11755,4128,1
41494,11127,1
58,1010,1
3544,204,1
5374,3551,1
324,2441,1
19309,366,1
132,2778,1
6056,2420,1
294,7056,1
2990,786,2
1533,7633,1
306,625,1
383,15889,1
1910,475,1
9007,234,1
1390,51514,1
430,1104,1
6081,839,1
458,5227,1
105,192,1
4297,2424,4
4441,447,1
1506,845,1
11438,873,1
1085,309,1
122,141,1
18487,820,1
1095,3524,1
2362,4040,1
223,1823,2
6248,762,1
6195,10523,1
2441,33,1
40,129,1
19856,172,1
265,14632,1
669,6996,1
350,1219,1
62,24,1
2362,941,1
130,8671,1
223,1520,1
317,41,1
10820,5546,1
441,788,1
1322,37439,1
126,19771,2
566,1227,1
540,5219,1
281,13,1
660,114,1
5,458,1
4171,800,3
46,2700,1
2282,3911,1
44,162,1
7179,19561,1
416,6600,1
3592,2049,1
2705,232,1
47,19,1
8970,510,1
157,347,1
1049,5,2
5219,1301,1
141,1082,1
2282,865,2
2598,6380,1
6082,1322,1
3057,417,1
607,3037,2
4603,10,1
20,2750,1
500,404,1
410,629,1
494,273,1
3327,2457,1
170,267,1
964,3719,3
2439,964,1
447,206,1
820,1511,1
600,6055,1
12522,2995,1
34232,2727,1
1465,24712,1
3558,40,3
332,634,1
1421,150,1
2696,34230,1
1091,720,1
1083,2737,2
677,1020,2
2646,833,1
738,820,1
7378,51851,1
45080,918,1
28643,371,1
17444,27397,1
3551,4,1
1230,252,1
1227,2861,1
607,4671,1
24,9168,1
1017,4,1
13,621,1
347,1,1
4467,2444,1
1388,355,1
1049,982,1
379,1132,1
9083,128,1
338,1096,1
703,337,1
235,1111,2
8,39,1
14725,306,1
172,370,1
1749,3898,1
2790,265,1
748,416,1
1186,16704,1
142,1536,1
2995,12522,1
24296,1164,1
2672,599,1
541,409,2
11751,2783,1
200,24,1
255,2311,1
11033,5220,1
29,131,2
5287,6414,2
3368,13702,1
65,86,1
276,408,1
9715,868,1
266,428,1
533,66,1
128,330,1
4391,10690,1
126,15020,1
1322,3205,1
2362,8009,1
433,11194,2
979,1085,1
337,8054,1
1159,1230,1
607,1059,1
347,114,1
3345,2990,1
6195,18544,1
368,18,1
4326,1210,2
1562,2944,1
2311,1622,1
447,13505,1
583,169,1
291,36,1
3329,336,1
653,41229,1
3161,995,1
12151,2598,1
23826,4529,2
366,826,1
6709,144,1
683,790,1
6414,449,1
10690,10157,1
3368,367,1
57,2944,1
683,3725,1
2740,419,1
1269,7294,1
1147,2038,1
982,3187,1
195,202,1
4085,46,1
3148,354,1
3846,10484,1
978,839,1
14,39,1
40426,11127,2
4294,2425,1
9252,419,1
332,1253,2
1436,10492,1
683,3711,2
669,498,1
121,5546,1
3302,4078,1
1085,2441,2
982,13687,1
2832,1467,2
1090,398,1
1322,1837,1
337,3725,1
932,3719,2
720,866,1
419,252,1
4770,999,1
1391,762,1
814,8956,1
3,3709,1
2227,1450,1
3719,932,1
3282,1184,1
506,1531,1
868,4652,1
2296,16576,1
506,5432,1
2381,1296,1
932,11300,1
2420,380,1
419,1063,1
23764,2323,1
2,65,1
430,1047,3
1108,331,1
368,899,1
2722,20519,1
24,41,2
2,42,1
3551,3535,1
1267,1507,3
455,4128,1
4807,1321,1
1426,17,1
163,7185,1
498,192,1
10640,3592,1
15656,1085,2
1411,50861,1
419,3057,1
5219,3706,2
290,7670,1
4284,1123,1
13599,12438,1
1897,7133,1
11907,715,1
86,978,2
11282,59409,1
3691,5287,2
8519,714,1
1103,410,1
2814,379,1
1227,36892,1
720,1010,1
23634,16239,1
2296,714,2
126,17467,1
2740,19585,1
20684,1766,1
7975,52640,2
1461,27,1
4176,2639,1
162,28559,2
3197,1085,1
6600,631,1
5,141,1
3719,6407,1
3187,33,1
405,623,1
131,12321,1
204,1421,1
208,1436,1
797,6883,1
2420,1247,1
5405,157,1
51324,2598,1
8172,338,1
18,316,1
499,984,1
936,2772,1
312,1083,1
234,358,1
448,683,3
12,762,2
6087,14767,1
10958,40,1
5220,18223,1
3840,114,2
3772,3726,1
3508,826,1
1111,2976,1
47,40843,1
331,3277,1
12438,5287,1
417,3558,2
17659,172,1
472,265,1
7633,1090,1
8009,314,1
109,86,1
13839,3057,1
5595,2463,1
14,566,2
750,410,1
4494,16704,1
6880,1085,3
2441,553,1
6363,16795,1
826,20,1
159,2672,1
3348,2431,1
317,496,1
80,403,1
3057,1465,1
3426,157,1
4720,1082,1
57,935,1
4573,114,1
4786,377,2
6699,29,1
589,12381,2
244,11300,2
9916,1020,1
2311,790,2
730,2776,1
1071,119,1
6894,2,1
609,820,1
730,130,1
281,418,2
2420,868,1
503,7002,1
589,2745,1
24288,2477,1
2275,14,1
2824,1268,2
941,5496,1
1003,1084,1
1044,1184,1
724,383,1
7014,7378,1
1075,27323,1
309,46,1
969,3558,1
969,30929,1
8294,2420,1
338,2352,2
29228,566,1
45275,2457,1
30444,347,1
3060,31620,2
10586,265,1
16107,918,1
122,12404,1
7179,1095,1
398,1084,1
5677,6676,1
6894,1506,1
3497,2727,1
265,714,1
2441,403,1
5689,12,1
54331,232,1
273,667,1
31255,416,1
1091,2703,1
338,1387,1
12438,3834,1
159,969,1
1175,1075,1
448,24,1
8373,6195,1
6248,589,1
3744,180,1
800,31175,1
266,41,1
16083,1465,1
3349,1180,1
3524,595,1
475,43560,1
8758,265,1
209,121,1
1085,16220,1
999,40843,1
10492,4750,1
347,3348,1
1127,337,2
398,19164,1
6676,2433,1
2423,3336,1
5219,2417,1
1321,6541,2
405,504,1
751,1186,1
553,3176,1
26973,605,1
2424,12421,1
41,1038,1
449,43,1
5544,6058,1
301,4603,1
10247,6,1
2984,441,1
148,162,2
1082,6195,1
8737,398,1
1020,703,1
3207,825,3
873,972,1
20,11110,1
10138,5111,1
105,490,1
2990,199,1
237,10663,1
553,1424,1
11831,1627,1
6189,2700,2
9715,1049,1
1027,164,1
6678,850,1
1083,12100,1
1234,366,1
3391,28956,1
6676,85,1
441,5539,1
44698,2566,1
2231,409,1
28801,290,1
4059,144,1
825,902,1
1081,162,3
6992,3840,1
1090,3911,1
4159,1210,1
7975,1412,1
46,5358,1
155,2231,1
1154,1041,1
41156,416,1
124,989,1
1159,750,1
2205,868,1
4111,1104,1
995,190,1
2381,7975,1
820,1227,1
398,34913,1
1227,172,1
12,15947,1
31615,2675,1
995,603,2
1039,3537,1
4881,2424,2
14,5546,1
8877,1085,1
499,3182,1
46807,1897,1
1108,3239,1
6200,3551,1
10409,3060,1
2727,11914,1
128,1418,1
499,669,1
1253,398,1
14836,3706,1
172,45575,1
3535,999,1
29,1084,1
1186,3609,1
10044,14,1
3392,6320,1
2639,3166,1
2441,714,1
762,618,1
5648,23611,1
3008,2454,1
467,3520,1
1081,683,1
931,8054,1
7179,2375,1
4032,964,1
1387,408,2
276,433,1
479,10044,1
20,7088,1
4603,6110,1
24368,132,1
3593,6994,1
115,2292,1
416,36590,2
1098,1010,1
1755,3327,1
12764,14171,1
1003,15,1
985,703,2
4772,14,1
82,828,1
167,4802,1
420,15299,1
4600,2675,1
336,2867,2
1433,3161,1
144,4059,1
148,610,1
47,21586,1
2477,8104,1
4603,6418,1
8772,5544,3
18,80,2
589,1162,1
294,273,1
4814,5659,1
1191,1132,1
6423,2477,1
172,3225,2
1092,306,2
6808,7975,1
1627,276,2
4153,5,1
312,2457,1
984,903,1
126,45132,2
58,982,1
15,828,1
180,189,1
200,1041,1
2423,2503,2
6342,3508,3
7378,294,1
1071,2288,1
16245,6414,1
265,506,1
15817,653,1
2921,1025,1
206,39,1
6996,16239,1
636,3392,1
306,6251,1
41,114,2
244,1041,3
1177,28643,1
46807,62,1
366,1244,1
6894,12374,1
583,750,4
9219,2425,1
1085,24326,3
237,252,1
1025,931,1
8174,3551,1
4057,10898,1
31,12,1
1158,10920,1
839,3522,1
2861,3508,2
1085,2432,3
44139,868,1
683,2448,1
2984,4362,1
4064,2362,1
10840,86,1
3057,10484,1
6767,3,1
4630,1091,1
157,232,1
126,664,1
142,3385,1
2700,50586,1
12931,10690,1
354,24032,1
150,1435,1
167,6706,1
2444,428,1
12765,3057,1
1038,607,2
195,2282,2
5219,9083,2
367,3368,1
14694,1038,2
1042,762,2
899,1020,3
25029,413,1
2330,5,1
2238,290,1
1268,58,1
7030,416,1
14621,5111,1
10773,1108,1
24368,202,1
38,12374,1
36,1286,1
189,2292,1
3385,675,1
86,126,2
610,383,2
1005,839,2
415,2067,1
618,200,1
1158,16795,1
4603,10586,1
5358,11000,1
11194,6804,1
2118,2503,1
1050,142,2
254,150,1
641,1098,1
34649,252,1
417,8816,1
377,4507,1
409,865,1
377,1123,1
120,3372,1
861,336,1
164,1042,2
2672,20857,1
237,1075,2
1269,1434,1
3038,172,2
798,3508,1
720,6984,1
9826,410,1
144,11215,1
449,3840,3
1041,36,1
709,475,1
5225,10149,2
126,84,1
21942,4603,1
3551,11609,2
22251,2251,1
14171,618,1
4083,327,1
1252,1027,1
10642,1387,1
6984,366,1
642,6549,1
1084,940,2
6200,1435,1
86,250,1
5220,34694,1
995,1269,1
252,1010,1
2867,472,1
141,1114,1
148,603,1
12524,449,2
6456,47,1
2288,180,1
2362,1180,1
667,903,2
703,31,1
5545,6483,1
2394,4375,1
404,817,1
3508,1058,1
3008,2293,1
503,708,1
61,750,3
338,2410,2
681,294,1
1064,336,1
306,2815,1
3386,3999,1
762,16795,1
4814,8024,1
1010,1109,1
1110,2288,1
5107,599,1
4482,77,1
3302,5648,2
4128,19401,1
57,41,1
419,31983,1
6464,797,1
19771,45275,1
52068,449,1
2921,1408,3
1017,631,1
1023,979,1
1064,1091,1
3182,499,1
327,878,2
1111,172,1
3302,3896,1
23826,3,1
172,223,1
58,1227,2
7769,1158,1
13,22177,1
1450,157,1
762,8780,1
368,1039,1
352,2503,1
585,1050,1
6112,458,1
1426,200,2
20698,3212,1
130,1095,1
37022,11127,1
4128,17133,1
4645,202,1
1005,1047,2
468,993,1
447,48,1
3709,45278,1
1041,338,1
4339,430,2
500,468,1
845,10484,1
656,366,1
354,282,1
985,336,1
4750,39854,1
1049,40,1
3,33,1
40426,3691,1
1435,152,1
6195,19,1
2439,6082,1
2362,1017,1
19,3772,1
1411,759,1
1416,180,1
12302,4482,1
4603,21851,1
2311,18154,1
4128,2481,1
1032,1060,1
3508,1159,1
232,6441,1
252,366,1
3793,2441,1
164,3029,1
3522,1386,1
18303,60551,1
605,18,1
3327,2829,1
1104,22048,1
1029,338,1
1286,355,1
9168,512,1
11380,252,1
36,368,1
1147,1421,1
1251,2288,1
503,9114,1
1434,58,2
19039,5546,1
2,2282,1
202,1306,1
932,504,1
1411,30421,1
1386,5514,1
82,566,1
2698,10482,1
276,4040,1
253,2703,1
663,1083,1
4602,3060,1
18,57,1
1897,6380,1
2259,327,1
968,4309,1
86,441,1
197,252,1
6361,144,1
2784,5220,1
4544,1005,1
44,39,2
2394,2311,1
1433,223,1
7185,2726,1
276,698,1
2441,21602,1
23826,2394,1
86,1023,1
599,1017,1
126,120,1
332,5174,1
1071,20428,1
3532,10674,1
31501,4750,1
52,1268,1
1306,13,2
3958,197,1
337,1060,2
6414,6105,1
2553,383,1
1059,798,1
595,58,1
420,36515,1
851,3205,1
656,1082,1
291,172,1
22558,11083,1
371,131,1
2944,46741,1
14702,2995,1
46703,28095,1
995,1161,1
34347,1038,1
16672,1416,1
276,27514,1
4103,458,1
8956,1083,1
6418,3060,1
170,81,1
2420,30686,1
3948,498,1
3349,1301,3
152,1242,1
114,1775,1
6367,1511,1
1104,1047,1
2700,11121,1
16214,2420,1
317,10693,1
1390,419,1
252,422,1
7567,7975,1
29,7,1
29095,410,1
500,798,4
3679,114,1
21957,30154,1
1011,379,1
12460,11194,1
210,3,1
6156,2431,1
504,589,1
5543,416,1
1044,355,1
24,293,2
667,2464,1
982,18487,1
2646,1075,1
3393,16795,1
1073,321,1
377,20533,1
779,377,1
1028,379,1
820,7160,1
5226,3593,1
499,4793,1
6613,6996,1
6992,49587,3
29831,1038,1
377,50,1
197,18487,1
3008,1219,1
26,862,1
2964,984,1
6414,12426,1
1050,2425,1
3302,148,1
197,24,2
740,2292,2
2703,15309,1
377,8104,1
1132,2964,1
86,1269,1
3277,2282,2
1268,12732,1
12065,16704,1
2262,631,1
660,2293,1
399,678,1
23826,79,1
583,2440,1
6412,524,1
3080,1032,1
826,22,1
56,39,1
4603,57890,1
4363,2227,1
862,6764,1
2150,157,1
3898,3728,1
11008,144,1
399,276,1
24296,2503,1
1268,208,1
416,4255,2
235,1184,1
18303,33209,1
605,318,1
724,18673,1
200,7006,1
5107,10540,1
1084,429,1
327,9233,1
56741,999,1
85,121,1
1386,232,2
6414,2553,1
27395,2463,1
14232,833,1
740,12390,1
458,709,1
1837,2672,1
130,288,1
2439,3690,2
2079,16492,1
18018,2282,1
618,667,1
678,5648,1
48652,128,1
180,986,1
32125,1025,1
903,1132,1
157,3385,1
314,4424,1
34324,825,1
14977,331,1
244,252,1
1031,5219,1
46,22294,1
4727,3898,1
13414,11609,1
234,180,3
7633,2457,1
371,985,2
332,4102,2
3348,6144,1
1837,9,1
22,1181,1
9818,1387,1
833,50852,1
82,3732,1
641,1184,1
642,9981,1
6767,142,3
164,383,1
290,2180,1
3057,6767,1
856,10324,1
164,403,1
6630,5,1
1041,1154,1
2424,10969,1
2778,447,1
1011,180,1
1035,1039,1
19,22294,1
2409,314,2
28643,3898,1
276,6600,1
653,37279,1
2503,6912,1
789,6890,1
417,506,1
114,12511,1
475,3105,2
276,697,1
10468,10674,1
13451,20,2
148,86,1
2580,625,1
1084,6767,2
681,16795,2
282,3834,1
398,232,1
2282,9010,1
6996,11126,1
3008,6066,1
358,2793,1
1429,4172,1
5,2049,1
2079,238,1
940,281,1
65965,6992,1
265,35460,1
30857,1267,1
2976,924,1
189,472,1
417,6992,1
2521,2995,1
162,677,1
667,10868,1
21586,3060,1
338,681,1
999,28848,1
3216,845,1
60,388,1
32098,2598,1
5220,10816,1
336,1003,2
1416,17768,1
2296,4032,1
752,266,1
969,3911,1
828,15,1
