source,target,weight
142,2687,1
6139,354,1
9007,17959,1
1017,738,1
29,1034,1
232,5268,1
868,19789,1
7378,4814,1
1091,35415,2
829,2503,2
968,5220,1
6994,10694,1
2311,1304,1
82,221,1
16245,2740,1
2063,6676,1
585,5,1
28848,144,1
347,28559,1
605,204,1
5219,3385,2
25,667,1
265,19,1
4172,800,1
40280,2861,1
9465,1301,1
2740,339,3
6692,1038,3
47,2524,1
2553,289,1
164,543,2
37459,999,1
715,2311,3
130,289,1
1388,1025,1
14171,819,1
472,512,1
202,3524,1
798,642,1
1465,3348,1
32017,447,1
499,993,1
416,276,1
31320,2293,1
22045,4083,2
347,1199,1
202,500,1
1269,8817,1
122,2157,2
30857,968,1
1533,11590,1
12100,642,1
8092,2995,1
1050,338,1
1268,1389,1
21957,8057,1
252,4083,1
4558,1386,1
2814,1003,2
1042,11,1
8970,80,1
833,3216,2
3714,5689,1
584,2944,1
5544,941,2
7009,16704,1
5219,2441,3
820,84,1
10390,416,1
2079,24326,1
3341,294,2
2321,601,1
252,13562,4
3057,9465,2
336,142,1
2311,62,2
317,3057,1
36,683,1
500,683,1
2619,714,1
5544,5225,3
8047,999,1
2209,2362,1
18,72,1
1041,162,2
403,192,1
3592,6994,1
36,355,1
24326,2662,1
3327,3336,1
684,82,1
338,524,1
610,4768,1
1123,3684,1
924,10484,1
14,4482,1
941,5545,2
479,715,2
2990,2785,1
142,150,2
845,141,1
1434,1090,1
252,10686,1
12533,10690,1
4,60,1
6418,14542,1
266,3719,1
750,537,1
6087,2566,2
614,3709,1
989,603,1
10690,2282,1
20949,2566,1
10690,4032,1
1268,336,1
2047,130,1
1160,475,1
512,2503,1
208,2703,1
2068,1164,1
2374,8002,1
22302,398,1
41,199,1
720,7378,1
1075,150,3
12908,377,1
4128,675,1
862,252,5
11502,6890,1
197,892,1
22220,498,1
4391,447,1
1244,199,1
2421,3336,1
3793,1184,2
314,628,2
3302,418,1
142,1881,1
17250,265,1
3216,447,1
417,9007,1
40,533,1
2035,10690,1
1035,180,2
6672,2439,3
26641,6994,1
607,800,2
4602,2672,1
533,7055,1
4084,12,1
996,79,1
21957,2441,1
150,813,1
282,6087,1
1465,7790,1
3054,289,1
4959,475,1
430,131,3
1041,631,1
3592,6414,2
11035,420,1
2362,456,1
12054,2439,1
714,134,1
503,169,2
12005,5546,1
1003,3008,2
6676,4603,2
1321,5546,4
130,985,1
14171,969,1
17300,449,1
23611,28971,1
202,499,1
27001,506,1
9252,1268,1
29228,157,1
868,36,1
447,28760,1
21218,2783,1
1084,7055,1
355,82,1
2703,11750,1
918,8969,1
932,6600,1
17428,506,1
281,12,1
13716,7975,3
7030,130,1
336,2420,4
10,502,1
4114,276,1
3336,2995,3
53,683,2
2282,172,1
20,11158,1
167,16,1
2419,1025,1
3205,3785,1
3008,991,1
989,379,1
2990,7732,1
4602,29817,1
18122,814,1
972,29,2
6600,2639,1
6993,26459,1
720,2424,1
347,42,1
450,5225,1
6418,924,1
210,6195,1
2944,589,2
6684,3008,2
6890,3208,1
1245,3898,1
995,350,1
1991,25,1
60,338,1
448,6676,1
130,800,1
899,405,1
33441,605,1
1283,724,1
618,1162,2
798,403,1
1467,126,2
132,5,1
2374,6189,1
4032,3368,1
19,1038,4
24,16,1
327,2425,1
4675,1423,1
7088,820,3
3368,17250,2
660,2700,2
4121,42,1
3348,2420,1
3178,1433,1
6347,498,1
199,82,1
2598,1322,2
22010,1467,1
968,2977,2
1416,415,1
430,4718,1
3391,1119,1
3060,5219,3
2998,873,1
2410,865,1
541,413,1
14,17444,3
10748,458,1
984,683,1
3558,667,1
2439,1186,1
6678,6418,2
22878,8835,1
350,3060,1
648,13243,2
2741,28095,1
3876,1301,1
1881,4814,1
347,1257,1
605,441,2
237,681,1
543,172,1
4326,130,10
1165,40,1
441,45276,1
1158,405,1
169,6676,1
15875,918,1
982,614,1
3551,33,1
589,2323,2
610,683,2
377,15,1
422,1423,1
759,1075,1
3884,873,1
237,897,3
6144,1075,2
23253,447,1
164,1220,1
8827,982,1
1274,1159,1
26197,595,1
5225,941,1
1390,506,2
499,932,1
13477,327,2
17300,968,1
455,114,2
5219,6418,1
24032,814,1
347,294,1
1465,2990,1
1041,1159,1
458,430,2
422,306,1
750,1108,2
10690,18801,1
466,985,4
3841,20,1
9663,1269,1
419,2282,2
861,897,1
1039,10717,1
7185,410,1
273,7042,1
2655,1429,2
419,6363,1
2439,595,1
354,2977,1
603,2578,1
6087,432,1
208,3216,1
2598,941,5
1301,7098,1
2227,7918,1
1269,1090,1
350,317,1
209,15,1
2457,3234,1
10483,13447,1
762,1467,1
11107,475,1
873,3008,1
4150,130,3
107,2783,1
316,1161,1
6994,4482,1
2036,33,1
159,1184,1
415,989,1
3791,354,1
1049,294,1
6890,309,1
683,681,1
418,5648,1
664,932,1
506,3057,1
358,148,3
2580,1421,1
3349,3345,1
294,2407,1
4,7378,1
10468,9007,2
1511,114,2
22318,420,1
1518,2293,1
60,533,1
358,610,1
7567,683,1
12054,28095,1
2409,197,1
6992,20526,1
3336,2424,2
142,653,1
368,121,1
337,631,1
498,410,1
2969,290,1
38,289,1
130,1390,2
8,27,1
1083,3609,1
8835,1186,1
2430,2521,2
347,40509,1
58,1389,1
1429,4083,1
968,8361,1
1186,192,1
28956,21957,1
432,660,1
1028,11,1
3057,1293,1
2180,3178,1
25243,1465,1
2784,3057,1
1181,3008,1
398,5,1
2374,2439,1
595,1286,1
1158,417,2
3057,2225,1
23398,3391,1
25253,6890,1
3368,24420,1
678,1082,1
1044,410,1
703,281,1
336,3057,2
379,17250,1
6129,605,1
5107,17276,1
1204,833,2
1304,271,1
413,204,1
5225,450,1
2737,5268,2
6432,8835,2
862,6351,1
2524,738,1
1426,204,1
134,2867,1
40,1423,1
4641,845,1
419,703,1
2417,58,2
399,641,3
936,642,1
714,142,1
1159,19789,1
23959,7378,1
2672,7682,1
273,750,1
1322,62,5
448,28643,1
1321,7975,3
5411,172,1
14906,7185,1
3368,2867,1
1507,820,1
2577,641,1
897,3239,1
1245,1050,1
3334,152,1
1436,276,1
866,2990,1
128,698,1
1244,940,1
1533,12361,1
321,1416,1
5,1627,1
2696,1467,1
8512,601,1
10005,2503,1
209,506,1
969,2180,1
6058,2311,1
595,2331,1
625,750,1
11083,1108,2
152,21,1
1429,10155,1
1465,3183,1
1111,157,4
467,235,1
291,1084,1
820,969,1
595,819,1
42,39,1
14,72,1
170,167,1
24,4795,1
5219,683,3
607,1005,1
2710,1096,1
1039,855,1
472,466,1
449,1267,3
2323,4641,1
5587,6574,1
978,294,3
126,3207,2
845,1511,1
39,3,4
33752,862,1
366,9267,1
2696,2737,1
2995,10010,1
420,22010,1
2421,1465,1
170,2448,1
2462,932,1
44,501,1
935,266,2
31,603,2
30200,595,1
1387,12,3
520,1073,1
28178,5546,1
2990,7378,1
2441,605,3
1050,3896,1
28597,2423,1
1386,4172,1
1042,985,1
1060,379,1
601,30200,1
15156,2381,1
353,1090,1
192,1184,1
101,24,1
281,46,1
714,1804,1
24,25,1
366,131,1
4603,1091,2
6377,941,1
40812,62,1
6987,2995,2
200,724,3
875,5546,1
698,405,1
1411,3898,1
10390,252,1
430,82,1
3729,34230,1
1269,234,2
265,14171,1
29,350,1
20698,1467,1
6574,862,3
2744,6996,1
39,2282,1
337,931,1
2995,2457,1
820,144,1
27190,2282,1
7020,204,1
1083,168,1
1096,520,2
383,235,1
1073,566,1
979,982,2
3688,1032,1
4128,4947,1
618,82,2
667,3558,1
172,2974,1
631,1082,1
6630,800,1
2497,6600,1
5662,940,2
6156,720,2
2282,354,1
2419,1387,1
1420,61,1
2921,327,1
895,995,1
34559,1108,1
498,13611,1
533,18,3
180,3060,1
932,3057,1
18,8,2
1253,749,3
273,61,1
968,723,1
1078,289,2
44,35,1
2977,3736,1
1411,94,1
379,990,2
540,60,1
2323,1467,1
23634,6993,1
1421,738,1
2778,20,2
410,330,1
8493,1085,1
985,466,1
667,445,1
472,24,1
467,6107,1
2439,11121,1
39722,820,1
1520,10314,1
306,157,1
7185,7475,1
14,413,1
2448,1050,1
2719,10131,1
16795,10907,1
337,2292,1
862,4750,1
306,31,1
499,458,1
5572,2441,2
11083,1167,1
2462,800,1
43,499,1
252,1071,1
3508,2677,1
1627,839,2
385,499,1
1267,1506,2
1010,985,4
6996,6414,4
995,398,1
1433,3234,1
417,1564,1
979,23838,1
1421,618,1
964,2703,1
1204,36,1
13,714,1
1006,3205,1
3690,6996,1
62,144,1
10586,2726,1
2740,660,1
3,2457,1
294,1049,1
6994,581,1
27,3187,1
6678,6267,1
19771,13473,1
2374,25292,1
1184,2698,1
4603,2671,2
648,714,1
1082,527,1
4603,40416,1
10484,41,1
244,1081,1
1531,683,1
27525,2921,1
3508,458,1
2424,1085,2
7198,252,1
1423,290,1
1073,354,1
1091,6098,1
6676,1837,2
403,941,1
5545,62,1
237,131,2
566,6504,1
430,281,2
7084,1085,1
2990,7769,3
22,1010,1
603,190,1
169,6267,1
4260,1467,1
266,37024,1
3302,367,1
1164,2068,1
985,418,2
3,996,1
1150,379,1
26119,595,1
3349,336,1
2671,2454,1
6156,2995,1
157,496,1
20,17485,1
48913,1467,1
192,2783,1
2241,498,1
238,338,1
1204,2293,1
14,2662,1
148,289,2
4011,169,1
62,540,2
511,1435,1
669,589,1
29,204,1
419,11194,4
9465,62,1
1436,3336,2
10484,866,1
2742,2740,1
10686,458,1
1268,2696,1
6996,6630,1
999,420,4
566,4907,1
979,8024,1
498,33966,1
7087,12438,1
46,336,1
2861,44367,1
1416,631,1
506,1038,1
5,131,1
9007,339,3
1070,336,1
1531,2448,1
172,5411,1
1085,252,1
2672,840,1
200,1177,1
314,447,3
1531,3368,4
152,141,2
1435,235,1
157,1411,1
5544,7809,1
2782,6992,2
11194,2259,3
1109,232,1
1421,169,1
4326,8970,1
44,122,2
19164,12,2
28199,1436,1
13716,6475,1
3,625,1
2524,2420,1
7,512,1
2995,29294,1
1041,826,1
150,5,1
223,2573,1
410,265,1
2431,2646,1
122,1066,1
1533,1049,1
1083,2696,1
3793,20,1
2921,458,2
467,1269,1
520,2977,1
708,3057,1
2321,157,2
2698,12413,1
5107,223,1
1082,667,1
2675,605,1
1022,498,1
683,206,1
2672,2402,1
156,10484,1
237,273,1
2425,290,1
3709,418,2
714,648,2
6450,520,1
148,379,3
338,2374,1
2381,1291,1
37764,1159,1
27165,385,1
405,989,1
14909,130,1
124,2448,1
389,58,1
430,410,2
23826,29,1
16704,3899,1
918,8892,1
1025,1210,1
17300,932,1
405,1034,1
1114,543,1
2776,447,1
4,15,3
5174,252,3
540,419,1
15,33,1
122,17444,1
3266,1085,1
3392,2441,1
458,1627,1
8838,18303,1
4064,533,1
1532,410,1
24645,2990,1
3892,202,2
2319,1506,2
897,13,1
1104,1386,2
1056,566,1
9844,2990,1
6767,3709,3
1387,3368,1
306,610,3
1291,845,2
184,969,1
1049,621,1
2180,2974,1
44,18,3
119,5220,1
1159,6894,1
714,3711,1
720,5,1
749,10155,1
5310,667,1
383,631,2
2672,3392,2
24575,416,1
6,169,1
350,31,2
501,39722,1
1147,347,2
162,5,2
3057,1066,1
1103,398,2
1045,405,1
1023,338,1
409,452,1
1132,2793,1
11194,327,2
16277,1071,1
447,5107,1
479,697,1
2598,1321,1
2293,141,1
5624,204,1
979,28609,1
5649,3368,1
3508,170,1
10586,47,1
22203,1025,2
1114,2441,1
2783,9007,2
11127,40280,1
126,6890,4
699,82,1
4287,989,1
11278,447,1
1042,931,1
336,8718,1
1031,31,1
679,3349,1
30444,1420,3
6993,6996,1
317,148,1
318,995,1
3592,13328,1
6536,1301,1
10695,503,1
3772,172,4
2999,3999,1
1025,276,1
1073,1245,1
152,36,1
11127,11755,1
2922,681,1
36,589,1
1082,2861,1
10674,2227,1
24898,800,1
281,2262,1
403,58,2
1429,1627,1
1433,3751,1
119,197,1
2969,1082,1
2459,2995,1
833,155,1
1003,355,2
583,23826,1
2463,6,1
41194,28095,1
2381,7160,1
630,897,3
969,4814,1
199,42,1
15,631,1
9583,223,4
1411,10673,1
666,1084,1
6266,6195,3
820,6,1
200,234,2
9007,6189,1
1085,3329,1
16640,1108,1
4603,3060,1
14,23826,1
2394,21957,1
20698,2362,1
157,1184,3
4146,46,1
266,413,2
197,676,1
1075,931,1
162,2410,2
6087,4507,1
609,1049,2
119,16704,1
734,2655,1
13297,290,1
2703,14078,1
1050,5,2
984,405,1
2503,7918,1
589,1267,1
2672,2441,1
979,1465,2
28643,1184,1
2700,232,2
868,984,1
979,9465,1
126,3369,1
6993,9007,2
197,2,1
862,430,2
1084,13,1
1429,130,4
80,868,1
3508,873,1
1162,40,2
44,31,1
80,41,1
7118,979,1
1039,3684,1
7087,450,1
1123,180,1
2410,3277,1
2778,65,1
29425,999,1
3057,16492,1
120,2293,1
1286,714,1
931,273,1
968,9010,1
128,1010,1
11961,6574,3
1010,234,1
3725,1083,2
1005,1290,1
610,189,1
52,1411,1
317,206,1
197,1322,2
2618,855,1
354,58,1
235,1268,2
4589,2441,2
2282,16,1
413,2362,1
540,5546,1
18,609,1
814,697,1
4814,25176,1
2436,164,2
347,1175,1
1210,1025,1
40812,16704,1
42,2441,1
1264,1267,1
5223,3898,1
39,2292,1
738,417,2
1184,467,1
333,368,1
5111,1520,2
144,433,1
1411,3751,2
45347,800,1
23611,8838,1
1041,1095,2
980,169,1
878,6087,1
1071,164,1
409,12100,1
282,10484,1
826,290,1
2371,82,1
999,765,1
1506,601,1
14507,715,1
3392,8028,1
2282,22220,1
11856,999,3
17,447,1
1119,169,1
2420,3182,1
862,22203,1
8007,485,1
14806,130,1
2282,566,1
4297,720,2
3610,5287,1
2639,11932,1
449,8054,1
11107,130,1
6992,1234,1
5648,897,1
1304,200,1
6676,367,1
234,1268,1
1066,4,1
40,897,1
856,4467,1
2580,653,1
244,1039,1
150,189,1
27,409,1
3,89,2
5219,2619,1
148,985,2
4297,1085,2
7661,5220,1
1005,408,1
20,19294,1
968,2321,1
10,44,3
18669,266,1
3057,1049,1
1049,58,1
3521,4603,1
897,2497,1
1162,58049,1
2783,683,2
148,2814,1
678,1386,1
86,35,2
873,2793,1
3725,2741,2
653,21725,1
2990,1085,1
368,16,1
724,192,1
377,19083,2
656,826,1
2180,3396,1
648,13,2
1123,164,1
4355,11282,1
3898,4057,1
6158,12861,1
31614,306,1
750,5381,1
23,266,1
1177,355,2
2783,39,1
272,20,2
3396,6621,1
1025,46,5
862,800,2
415,3793,1
1005,2540,1
416,4083,1
142,371,1
11282,32502,1
630,11648,1
413,4529,1
2639,553,1
4795,42,1
5287,2439,3
4959,25,1
15,18,2
2655,839,1
434,383,1
458,2745,1
2425,2459,1
234,130,1
2424,2441,1
1123,1090,1
1007,1411,1
13604,10483,1
1063,419,1
62,377,2
327,419,2
30,35,1
46,1429,1
1533,13226,1
2125,128,1
44,338,1
11749,1083,1
1029,383,1
368,11596,1
8835,6062,1
34987,8838,1
1025,1103,1
1304,1389,1
641,2477,1
9816,749,1
338,16,1
7179,3336,1
13477,314,1
262,3898,1
2457,918,1
377,589,1
4,72,1
2432,2431,1
472,2381,1
1408,1047,1
314,5970,1
2441,5551,1
1064,23826,1
1162,7055,1
234,8956,1
2796,931,1
11107,1075,1
1411,2861,1
1210,1103,1
601,354,1
1210,660,1
1083,12068,1
1429,252,7
47,703,1
355,603,1
995,22381,1
1090,383,2
418,985,2
197,377,1
4117,1010,1
30347,223,1
762,244,1
1096,601,1
2,6297,1
16594,3725,2
14933,2381,1
1264,2293,1
1096,449,1
23826,984,1
417,3234,1
7087,1897,1
281,940,1
982,1075,3
2805,1181,1
289,2150,1
458,39,1
2722,749,1
2503,3349,1
499,317,1
290,1423,1
65,80,1
199,3725,1
1388,4102,1
873,2374,1
1112,281,2
314,10979,1
5689,252,1
2639,979,1
3216,306,1
132,234,3
3706,169,1
128,3985,1
5514,862,2
237,366,2
33,512,1
839,506,3
4114,1025,1
148,1072,1
3008,7,1
800,4338,1
2381,1108,1
892,379,1
3688,2995,1
897,36100,1
820,10484,1
239,202,1
354,77,1
861,252,1
252,8718,1
9840,5287,1
12,1038,2
239,35,1
1003,18544,1
1119,1132,1
2740,20839,1
130,8970,2
410,2655,2
410,932,1
223,420,1
159,237,1
331,5648,1
1080,1162,3
2381,273,1
2740,365,1
6994,32679,1
601,3898,1
5,132,1
39,80,1
2420,10857,1
839,1035,1
46,932,1
2432,2995,1
3716,2288,1
12321,11422,1
14171,15172,1
366,150,1
873,1123,1
1184,281,1
653,3391,1
36630,367,1
750,40,1
496,1005,1
1023,2410,2
24575,2362,1
5570,458,1
61,273,3
10093,1047,1
252,4331,1
603,403,1
5174,130,1
2300,3690,1
13613,2639,1
985,762,1
2921,46,3
38322,506,1
11609,935,1
3892,383,1
3085,520,1
79,3,2
3725,1091,1
3057,41,1
43425,1467,1
2424,455,1
985,148,1
19771,2381,1
168,2311,2
621,993,1
12460,3,1
35415,2441,1
2462,583,2
338,2477,1
2741,338,1
5724,1301,1
35,533,2
276,1307,1
642,1269,1
605,380,1
2319,924,1
16795,1532,1
1175,1159,1
6992,2742,1
503,239,1
10140,1301,1
968,172,2
940,367,1
9415,47,1
1532,3368,1
155,80,1
6,850,1
605,2687,1
641,371,1
144,2362,2
10561,749,1
4128,2700,2
36137,1390,2
338,1420,1
317,403,1
2696,6600,1
1421,1162,1
20151,2410,1
306,133,1
48,16,1
23611,27238,1
403,234,2
2844,197,1
1387,4515,1
820,1264,3
3345,458,1
232,10640,1
1038,6692,2
101,180,1
4083,144,1
5543,1038,1
36892,918,1
714,10330,1
642,499,1
430,5,2
1101,618,1
377,5545,3
2672,1008,1
1096,172,1
1411,601,2
144,9320,1
7042,2727,1
29475,5220,1
982,2639,4
2598,365,1
467,317,1
16996,1038,1
164,583,1
10428,204,1
2598,32013,1
46,21146,1
2425,18540,1
683,9840,1
12518,3592,1
31367,1132,1
13726,1322,1
1090,44,1
5689,62,1
8838,4720,1
24320,2381,1
1005,800,4
39,24,1
355,11,2
458,2995,1
306,234,3
157,273,1
34070,2639,1
4441,2662,2
433,144,1
114,845,1
976,2995,3
607,430,3
60,254,1
3714,28095,1
2734,20,1
2439,941,1
936,4448,1
377,18,2
641,512,2
21474,2921,1
2477,8984,1
3508,498,1
940,1049,3
62,5545,1
2425,336,1
13607,845,1
367,924,1
931,355,1
506,410,3
9107,306,1
6377,2311,1
2925,10,1
1433,6055,1
7179,2457,1
1082,618,3
3302,21283,1
31,5,1
28643,669,1
968,11488,1
370,164,1
327,37169,1
6772,2990,1
2454,985,2
895,289,1
6414,1326,1
2436,29,1
1010,18544,1
141,1433,1
21331,1025,1
618,336,1
6114,5544,1
797,12861,1
2671,4040,1
3551,6585,1
499,1035,1
603,873,1
814,1321,1
868,10004,1
5268,1627,2
366,368,1
35498,498,1
630,148,1
6,2375,1
969,1421,1
172,12346,1
1127,289,1
610,312,1
5219,2457,1
6089,430,1
413,2009,1
6994,5155,1
148,667,1
25,5223,1
8698,1304,1
762,405,1
18526,2566,1
10674,6994,1
126,6356,1
16,41,2
5220,3391,1
982,978,1
18858,814,1
621,1536,1
209,150,1
1075,969,1
347,1237,1
352,379,2
3171,566,1
3225,475,1
28643,204,1
2639,5707,1
1147,1158,3
6189,5287,1
449,1506,2
1038,18074,1
3426,62,1
683,141,2
6105,999,1
11596,3057,1
79,82,3
449,20681,1
3239,171,1
114,1082,1
6630,2990,1
3336,10005,1
349,3008,1
1047,1385,2
5220,1007,1
1387,2655,1
1420,698,2
601,527,1
533,60,2
3524,969,1
410,7466,1
405,984,2
2598,4529,2
13718,5545,1
79,52,1
1274,820,1
204,2503,1
833,305,1
418,1531,1
1194,1020,1
447,142,1
5287,8835,2
1242,2362,1
385,14682,1
419,314,1
352,1123,2
524,2832,3
410,4544,1
720,276,1
26357,144,1
6678,265,1
524,1511,1
8172,1390,1
3187,10484,1
498,4772,1
167,14,1
918,2049,1
79,583,1
9007,6110,1
6038,7975,1
35476,2671,1
4795,533,1
164,405,1
660,79,1
2321,520,1
3691,2696,2
1210,2723,1
379,583,1
10540,6994,1
1175,162,2
496,306,1
2979,234,1
2330,449,1
2311,9713,1
989,1237,1
2444,63,1
979,4814,2
42,368,1
11609,14,1
1749,566,1
1387,1158,1
504,16,1
120,2463,2
1132,337,2
2251,5,2
14589,12054,1
5287,3691,1
6380,18857,1
398,410,2
142,993,1
252,1230,1
30,113,1
2239,130,2
1041,417,4
2444,409,1
524,820,1
1322,1897,1
23097,11194,1
42614,995,1
6676,829,1
8728,244,1
1096,13509,1
506,2524,1
3060,7185,1
152,10484,1
358,29,2
294,2990,1
3243,2698,1
4050,993,1
506,252,3
265,10409,1
3349,720,1
4750,2457,1
331,12405,1
2778,1184,1
252,4084,1
3336,3348,1
5587,2921,1
3176,2424,1
3302,2464,1
3057,58,4
21941,2672,2
1436,940,1
6028,7179,1
200,1302,1
17194,16795,1
234,499,1
41,265,1
499,119,1
790,169,1
420,6890,1
9536,1301,1
3008,4603,2
2227,6996,2
10690,10468,1
42,126,1
1507,740,1
1083,6082,1
6808,419,1
1421,1175,1
234,46,1
1049,237,1
294,583,1
1158,2969,1
11117,7975,1
84,458,1
317,631,1
366,3828,1
2395,845,1
21957,7646,2
990,984,1
3057,995,1
294,162,2
4554,130,2
2737,8835,1
235,192,2
336,985,3
16704,3719,1
989,698,1
601,8031,1
979,3336,1
371,583,1
301,172,1
192,601,1
506,416,2
1083,20323,1
4111,1390,1
2790,6195,1
6574,5587,1
237,46,1
3841,3216,1
26,347,1
2984,266,1
976,982,3
1025,252,5
714,12,1
6423,2700,1
589,17629,1
6894,141,4
447,223,1
1184,2282,1
6574,4171,1
500,306,1
5268,2410,2
540,2598,1
1322,13328,1
9708,990,1
13749,2311,1
2727,10107,1
897,681,1
6195,6692,1
273,16,2
6621,1075,1
895,415,1
4097,1627,2
172,403,1
223,3062,1
449,2463,1
416,26789,2
3301,234,1
370,985,1
30929,1420,1
820,1296,1
383,4,1
202,2958,1
9010,2977,1
22175,1426,1
14,311,1
2448,294,1
982,2420,1
3911,1082,2
2827,4,1
7179,2995,2
142,897,1
1184,2977,1
3691,10898,1
6418,128,1
105,80,1
202,404,2
72,3,1
703,2288,1
276,12,3
2619,607,1
1433,825,1
3999,2079,1
2462,4814,1
1506,301,1
82,438,1
1042,337,1
2742,4482,1
1423,1158,1
498,468,1
715,11116,1
25467,995,1
2433,336,1
1073,968,1
1511,163,1
1465,3336,1
294,4297,1
169,9261,1
669,144,1
10107,172,1
11300,667,1
829,197,1
499,642,1
1083,15297,1
27,1061,1
969,3229,1
1090,610,3
1301,330,1
9007,58455,1
552,6087,2
141,2293,1
940,416,1
1082,3368,1
121,199,1
8816,2381,1
23315,2995,1
365,377,1
19058,2598,1
271,379,1
1092,281,1
1627,1038,2
1411,429,1
512,208,1
2921,862,4
301,2381,1
18105,4482,1
4083,338,1
466,1003,1
128,2502,1
237,993,1
15,5546,1
265,199,2
3008,1421,1
13744,1091,1
537,410,2
589,22010,1
3688,379,2
1083,2891,1
130,4333,1
3522,6574,1
79,10484,1
3999,5771,1
39,3899,1
355,873,1
9715,403,1
294,150,1
1030,265,1
10643,130,1
641,3008,1
48,60,3
331,12321,1
200,1159,1
2209,266,1
2464,897,1
1511,6890,1
28956,169,2
403,129,1
5743,2944,1
14,42,1
148,22,1
3785,498,1
601,3508,2
1085,35387,1
265,897,1
1005,1038,2
5650,1075,1
132,3993,1
496,524,1
36892,235,1
10484,11688,2
150,36100,1
13651,1184,1
1091,447,1
162,1041,1
6764,144,1
472,993,1
1027,2288,1
855,826,2
703,11,1
2323,683,1
2282,336,1
290,826,2
2477,21218,1
1237,985,2
371,405,1
6195,4333,1
503,4301,1
367,2726,1
2439,28095,2
11337,1038,1
1386,3522,1
3875,498,1
13607,653,1
1025,430,1
641,281,3
13,114,1
1290,3161,1
3524,273,3
197,42,1
566,3234,2
5225,1562,2
2944,4603,1
1119,3391,1
3948,2861,1
749,1038,2
1268,385,1
1085,25243,1
1175,172,1
3690,11126,1
367,10693,1
37474,2420,1
3268,2457,1
150,16,1
46,800,2
294,244,1
1837,3706,1
289,417,1
618,1041,1
1100,14,2
404,798,1
38,41,1
144,170,1
720,294,3
350,603,1
2639,1028,1
1388,430,1
62,2977,1
1532,237,2
24,1274,1
39,294,1
1465,609,3
1301,1536,1
24368,1304,1
306,1304,5
3772,19588,1
2425,3393,1
1123,4284,1
1268,133,1
