source,target,weight
4603,3060,2
1075,4294,1
1025,800,1
1387,800,2
2698,6672,2
2944,524,1
252,2581,2
2282,3711,1
40,291,1
16795,1244,1
506,19,2
39,996,2
8816,512,1
294,238,1
408,1038,2
537,33,1
5287,2410,1
398,4494,1
8541,814,5
3234,10314,1
11116,715,2
868,2375,1
3385,653,2
1119,3060,1
337,631,1
42814,2700,1
1390,801,2
1038,1025,3
11065,450,1
40,5,1
1506,10484,1
11470,128,1
449,20,3
10330,2420,1
10,33,1
273,762,1
10140,2990,1
237,18,1
327,1056,1
410,46,2
641,41,1
697,2410,1
999,1520,3
1030,16795,1
206,855,1
603,234,1
999,8332,2
738,1041,1
931,2566,1
642,385,1
8031,120,1
589,120,3
288,294,3
28643,58,2
2441,1234,1
2446,2444,5
2420,24394,1
11128,6993,1
11,14,1
2867,7972,1
58,862,1
4085,6574,1
3,15,3
2646,533,1
609,982,4
132,993,1
7378,1465,3
972,1123,1
2381,2292,1
999,8577,1
1091,169,3
4128,16594,1
1184,566,3
3270,2503,1
2671,5220,1
380,1386,1
3508,1020,1
273,993,1
467,167,1
11609,122,2
17776,524,1
208,4750,1
10484,12524,1
3126,157,1
5,294,3
714,3239,1
941,450,3
8827,4814,1
4750,2639,2
208,11127,1
339,9007,5
621,11621,1
1085,1075,4
11,641,1
12,458,1
62,455,1
11688,449,1
1304,970,1
11831,714,1
8158,8838,1
2420,336,3
648,2639,1
6414,162,1
6993,3593,1
130,46,14
2079,3392,2
422,430,1
157,820,1
6414,19744,2
35415,1091,4
3508,506,2
720,2944,1
197,2311,1
2580,826,2
199,660,2
1038,862,1
467,499,1
995,12,1
1073,9249,1
713,121,1
1072,985,3
371,12438,1
156,410,2
3325,10005,1
1104,1253,1
200,403,1
653,5219,3
16795,410,11
4441,9695,1
1506,3205,1
204,354,4
2672,2300,1
32125,130,2
379,31,2
825,2944,2
988,1110,1
6996,21218,3
1389,403,1
856,2231,1
833,114,2
4718,800,2
150,366,1
1075,294,6
485,2362,2
2303,2293,1
197,3,1
862,252,6
10468,2783,6
114,589,2
8042,1184,1
1095,1423,2
30208,1436,1
800,26789,1
3057,354,1
499,29,1
80,23826,1
336,5707,1
2726,3392,1
162,1082,2
3691,121,4
290,1080,2
116,1041,1
58,2251,1
820,7804,1
2079,7185,1
172,44664,1
4602,6676,2
2444,122,2
1158,3524,3
3008,543,1
12,2921,1
21216,6993,1
630,337,1
5514,6195,1
4,33,2
126,2375,3
990,289,1
124,512,2
1264,20,1
2079,9,1
2420,13,2
419,5107,3
253,5545,1
6483,697,2
13244,142,1
142,1532,3
3057,2293,1
1429,862,3
273,3899,1
5545,2311,1
3271,2995,1
669,660,3
825,449,3
121,2374,4
62,2293,1
415,512,1
862,10643,1
1081,2672,1
3391,8758,1
169,5677,1
416,6692,1
697,7392,1
429,6676,2
14766,447,6
527,122,1
1095,1158,2
128,779,1
36745,506,2
6808,447,2
2995,52194,1
450,941,3
29,289,2
2362,11194,2
2431,720,5
9641,314,1
605,15945,1
5621,430,3
5155,1083,1
1304,499,2
940,2448,1
48858,4616,1
2381,126,2
800,37882,1
23032,2374,1
294,1755,1
265,2282,1
8142,2425,1
416,1049,1
1091,5540,1
7378,720,8
5225,13726,3
2323,20,1
289,150,1
5540,128,2
7042,1420,1
1186,2410,2
80,2,1
3008,355,1
1627,1533,1
931,157,1
41274,204,1
355,1219,1
141,15156,1
2727,498,2
22220,2425,1
18545,1301,1
9007,121,1
265,11282,1
29,2999,1
1008,1304,1
5745,3205,2
244,124,1
79,452,1
2790,252,6
9840,2282,1
968,601,1
2455,873,1
1268,19231,2
681,31,1
2439,6414,1
447,12105,2
1084,11972,2
192,265,1
252,940,1
1387,862,4
553,4603,2
4255,276,1
19058,941,1
1465,720,3
417,4167,1
294,631,3
897,31,1
472,2288,1
2293,15156,1
1084,897,2
6994,6993,1
5220,2156,1
589,2293,4
7989,5219,1
1091,3386,1
46,800,2
62,697,3
4172,12,5
41,1114,1
2410,16704,1
200,1435,2
1264,4040,1
2,79,4
2477,23611,1
2671,2672,1
466,289,1
2740,10920,1
16492,2079,1
6993,4057,1
6993,16247,2
1029,762,1
924,3202,1
5545,1322,1
21216,16239,2
1108,368,1
410,25218,2
3385,1091,7
10118,1038,1
418,5570,1
19771,1267,1
301,2293,1
2156,3999,1
29,3524,1
621,1237,1
2921,1387,1
820,1467,5
403,1268,2
6603,1245,1
114,455,1
28956,833,1
605,630,1
1132,985,2
3650,410,1
24575,419,1
1085,20236,1
683,3392,1
3718,2700,2
1119,1755,1
1283,202,2
7179,982,1
234,200,2
6163,1322,1
366,1049,2
4544,506,1
2251,416,2
19789,3207,1
2639,543,1
27525,130,2
13299,1322,1
24575,327,1
1897,1322,1
1321,31297,1
447,409,1
2984,4602,2
377,479,3
419,144,5
1023,897,1
2292,1268,1
2262,873,2
167,82,3
53,86,1
15541,44,1
683,5219,3
27,15,1
354,172,1
42,897,5
1025,1386,3
1992,1465,3
1897,62,2
11085,336,6
5551,430,1
5220,7185,1
7975,941,2
1184,820,1
720,1050,1
8963,2742,1
868,6890,1
1075,3271,1
498,566,3
2703,121,2
2,144,1
22274,416,1
683,1421,1
985,281,1
984,931,3
234,1269,3
1766,126,1
1264,4250,1
7179,10330,1
10157,16704,1
338,4835,1
16704,3691,2
18,157,1
1104,1210,1
30,82,1
588,47,1
941,1091,1
121,2703,1
1010,1031,1
3602,29228,1
2079,21395,1
24,35,1
20,2944,1
9,5219,1
3392,1091,6
130,398,2
1014,223,1
2441,3996,1
1158,273,2
982,609,1
2751,11282,2
13,506,2
331,418,3
164,22,1
379,405,2
2420,2293,1
417,1423,2
22185,130,1
8718,2944,1
14,10131,1
8512,1082,1
223,765,1
430,4554,1
999,419,3
1420,1416,1
3551,2662,1
3057,1075,2
3336,7788,2
9,5220,1
27,418,2
762,355,1
62,410,1
20,141,4
2995,2420,1
1436,1085,2
273,618,2
189,6195,1
2944,2330,2
924,29228,2
22952,3336,1
8817,1269,2
790,122,1
524,1114,1
1511,2381,1
209,2410,1
814,1322,2
740,449,1
2727,520,2
2457,614,1
1532,1049,1
1184,1417,2
1307,276,2
3508,58,3
589,1506,3
24773,605,1
114,820,3
1038,4171,1
8092,982,1
142,1531,1
2990,720,3
1049,681,1
197,814,2
2410,339,2
499,3785,1
1385,4569,1
941,697,1
197,2598,2
133,1426,1
148,543,2
347,3898,2
1162,583,1
585,583,1
520,164,1
276,12,3
294,25467,1
1269,8512,1
2079,6418,2
294,27,1
4255,458,1
5,537,1
1027,1110,1
16,1267,1
157,2977,1
1283,1268,1
10,15,1
1083,148,1
2296,811,1
235,1435,1
2231,936,1
11127,12054,1
704,458,2
16795,1084,2
2817,273,1
21507,2703,1
1234,2521,1
2919,5,4
1020,1158,1
48858,3060,3
475,157,3
697,16696,1
3060,683,4
1104,506,2
498,2716,1
17768,1416,1
506,6195,1
862,4333,2
289,349,1
618,762,1
3396,441,1
932,2700,1
641,29,3
1191,2288,3
28095,1083,1
2944,2381,2
20,2381,3
10314,2416,1
22559,11194,1
14,467,1
301,605,1
379,989,1
2431,25243,2
750,172,1
3709,418,4
1038,336,1
4102,7030,1
3057,2292,1
6025,3508,1
399,985,2
4297,3336,1
9007,3593,3
164,969,1
6017,20,2
1506,850,1
1085,720,2
40,1421,1
354,1184,1
2861,1433,1
20058,653,2
6574,800,2
972,148,2
418,13,1
524,6,2
354,475,2
12460,5111,1
6444,566,1
3396,9083,1
5219,8696,2
9715,4441,1
1531,405,1
58,3508,1
16268,223,1
2441,2740,1
985,29,4
1071,1010,2
829,601,1
1234,6676,1
10959,999,1
7,641,1
3302,1148,1
595,417,3
307,409,1
1219,281,1
39,42,1
128,2364,1
1467,6894,1
1220,762,1
1037,566,1
1028,180,1
337,762,2
506,1025,2
14171,8817,1
3267,3327,1
749,5,4
2,683,1
2362,6087,1
762,1241,2
8579,1386,1
2441,1876,1
5771,999,1
2362,10139,3
441,3993,1
6676,21957,2
2990,294,4
524,868,3
62,1387,1
1443,1321,1
2362,599,5
2720,1071,2
1304,1090,2
128,1837,2
47,3391,2
699,3216,2
20,11158,1
2503,2425,2
4,127,1
1038,3368,1
170,2662,3
8178,1158,1
2921,458,2
3691,4128,2
1426,30,1
603,11,3
135,941,3
46,1038,3
631,1150,1
940,1301,1
5268,2410,4
126,524,1
2413,3008,1
157,3600,1
6269,653,3
4361,416,1
1084,162,1
197,1321,1
4441,38,1
641,3008,2
410,24384,1
19,862,7
1020,512,3
40426,2423,1
8054,447,1
715,6163,1
16795,44289,1
683,621,1
520,162,1
232,16704,1
918,410,2
1416,583,2
1071,22,1
20,14928,1
2619,40,1
12517,4482,1
1162,417,1
1075,531,1
3205,3216,2
3161,62,1
840,566,1
980,47,1
3691,11127,3
2944,141,1
1025,506,5
7614,3593,1
121,2639,1
2598,6772,1
2598,377,4
936,122,2
5026,354,1
377,892,1
2451,164,1
630,614,1
336,141,1
1455,467,1
41,279,1
4255,46,2
999,19536,1
720,244,1
52,4,1
1047,416,1
4114,410,2
289,355,1
2293,11675,1
7185,40188,1
3176,72,1
405,990,1
5862,144,1
7087,12861,1
13937,13716,1
10247,479,1
126,2381,1
1268,1434,1
3209,6890,3
3714,16704,2
202,3327,1
11008,1387,1
8373,1390,3
868,1467,2
1433,403,1
603,355,1
2639,720,4
3723,4128,1
839,398,3
1415,276,1
53,4128,1
2726,5219,1
10690,10468,1
1084,39,1
430,839,2
2734,82,2
8817,306,1
108,23826,1
94,653,1
4750,12,2
15,167,2
1511,820,1
503,24296,1
2778,30,1
244,379,2
2783,6414,3
34,20,1
1090,7110,1
1840,1075,1
2921,12,2
4128,2698,3
606,897,1
416,3037,1
610,5,1
585,368,2
3205,52,1
170,22220,1
2439,14589,1
607,800,2
2977,499,1
3057,3736,1
6992,22010,1
252,430,2
825,1506,1
131,631,3
999,11245,1
383,458,1
2331,5,2
19662,6992,2
6414,2740,2
6297,169,1
3266,1465,1
42,1101,1
455,3551,1
1148,148,2
833,6894,2
19726,6994,1
642,829,1
6630,2293,1
126,825,2
170,3,1
4085,1005,1
21218,10690,2
5650,266,1
42,2374,1
12266,2566,4
862,4103,1
13726,715,1
1041,855,1
4057,2737,2
995,1032,1
367,940,2
2420,1075,3
1075,336,2
2782,338,1
11596,331,1
1421,1081,2
6088,314,1
206,294,2
20467,979,1
40280,3690,2
38,28095,1
11402,10314,1
4720,14171,1
1006,798,1
1390,2331,1
12124,170,1
595,1081,1
4550,46,2
4650,29228,1
410,648,1
200,1090,3
3911,62,2
2566,6189,2
750,895,1
409,16,1
1506,3840,2
23611,22610,1
2311,941,4
2969,1154,1
6574,38561,2
1897,162,1
2423,336,1
1301,3178,1
1267,141,6
7001,820,1
44277,6890,1
1436,6986,1
24,4768,1
634,252,1
1038,5,4
3038,3898,1
408,252,1
22,512,1
1032,631,3
1085,8024,1
148,29,1
79,418,1
1411,14503,1
336,6600,2
2696,3687,1
130,609,1
169,3062,2
6195,33304,1
60,273,1
6890,868,1
6890,36,3
749,51031,1
276,6195,3
1408,4172,1
82,167,1
4181,2639,1
6,1283,1
566,3523,1
5287,2227,1
122,155,2
1627,398,1
415,1114,1
931,180,1
5225,2394,1
1132,1302,1
1050,1061,1
19,800,2
2672,7185,2
199,458,2
260,355,1
6676,1070,1
667,595,1
1147,162,4
4507,144,1
1082,1397,1
11,931,1
1511,524,1
583,119,2
9439,130,3
3197,653,1
1025,4326,1
36745,1038,1
289,1071,1
3302,1050,2
417,338,1
2687,1084,2
16,418,3
20,10948,1
1084,1108,1
790,204,1
1268,1389,1
4529,2311,1
715,13726,2
1132,124,2
2257,826,2
405,180,1
29,1003,1
3336,2995,3
197,892,1
10247,294,1
20844,40,1
8494,1532,1
192,578,1
294,991,1
6869,449,1
3057,273,1
43,14,1
614,2410,1
1245,45457,1
24332,2311,1
1005,708,1
2672,143,1
159,11126,1
399,5,1
903,631,1
9265,410,1
39,4795,1
2990,336,2
265,6631,1
6767,2282,1
553,3060,6
3691,2696,1
583,868,1
1322,62,5
1322,11117,1
1049,367,2
14888,1038,4
2035,4814,1
47,169,2
820,2375,1
141,20760,2
17444,7448,1
252,1104,1
18075,1386,1
6933,631,1
252,9265,1
566,498,1
1090,2410,2
133,2759,1
868,2323,1
23315,1085,1
720,1075,6
1520,999,1
918,10314,2
6163,5546,1
13299,2598,2
8963,2740,1
410,506,3
1154,21957,1
708,377,1
11609,3551,1
3336,10949,1
3733,2698,3
18945,1091,2
714,294,1
148,1010,2
62,797,2
1264,3973,1
936,316,2
18950,430,1
377,2311,2
3330,1436,1
5225,2311,2
4111,12,2
170,2444,1
4589,169,1
9138,367,1
157,601,3
338,2477,1
336,430,1
430,379,1
121,2450,1
6808,419,3
33,25467,1
13,681,1
720,2420,5
3,336,1
3345,11194,1
11300,1158,1
82,2,1
6574,862,1
2439,932,1
60309,409,2
47,3706,2
72,403,1
16239,16247,1
373,126,1
2984,5572,1
24,3205,1
1063,1268,1
204,18234,6
1003,350,1
330,2696,1
6614,1268,1
552,314,2
10492,566,1
4254,862,1
4482,3691,1
430,14888,1
336,2424,1
367,281,2
327,2776,1
41789,833,1
2410,1043,1
141,868,1
41,81,1
3193,192,1
169,14482,1
1050,6195,1
368,6195,1
40,1081,1
170,114,1
413,170,3
1415,12,1
583,114,1
2976,327,1
1075,20,1
8733,16795,1
11,614,1
2977,3600,1
276,4558,1
2984,8819,1
873,631,2
585,16704,1
3592,2227,4
5545,13716,1
861,121,1
931,990,1
31,265,1
1158,3911,2
1132,239,1
968,41274,1
6676,3391,3
2475,413,1
202,1110,1
1269,1435,1
10674,2744,2
8519,430,1
294,625,1
159,19789,1
1020,631,2
964,1083,3
498,11107,1
3593,2740,1
403,132,4
21216,23611,1
2923,2687,1
314,327,6
2921,46,2
990,631,2
839,410,4
5,46,3
415,1421,3
234,8023,1
506,1390,2
6878,6418,1
653,683,3
86,631,2
2716,498,2
999,11194,2
7392,697,1
144,89,1
631,1049,1
862,5621,1
384,449,2
92,14,1
2817,281,4
2420,20698,1
192,3736,1
12064,3719,1
1467,20,2
430,4102,1
3454,631,1
430,405,1
6414,3834,1
2671,5219,2
6,2293,2
1158,347,3
5572,2441,1
1385,1429,1
3135,1081,1
197,697,6
4881,2503,1
1044,306,1
1278,5546,1
4102,1038,1
4394,2740,1
605,683,3
1627,368,1
354,4284,1
601,9079,1
2448,993,1
415,9840,1
327,190,1
1416,1041,1
10484,25230,2
3592,339,16
159,2580,1
1429,2655,1
2477,7098,1
724,1304,1
450,1322,1
16704,3690,1
1028,873,1
9439,252,1
2742,3609,1
1088,1071,1
1078,512,1
18334,126,1
347,1416,1
6630,2292,3
5546,941,3
1322,503,1
42836,3551,2
86,4000,1
47,605,3
2439,232,1
3325,1119,1
991,358,1
39722,49053,1
12438,2741,1
1378,14,2
14589,3690,2
5225,15656,1
1785,2180,1
3593,338,1
403,2156,1
2984,265,1
144,7769,2
33,24,3
6992,2740,2
667,30204,1
52,86,1
429,336,1
14171,940,1
506,1387,1
5107,11023,1
1123,1020,1
1627,862,3
11158,20,6
3062,265,2
24575,2566,1
7775,924,2
2381,15156,1
475,1091,1
1184,631,2
6985,3999,1
932,162,2
11282,294,1
11115,2311,1
861,162,1
2995,19956,1
252,416,2
704,800,4
504,468,1
969,244,2
21940,3060,1
173,17444,1
2790,5,1
60551,6992,1
583,720,2
20760,141,2
130,862,1
1080,999,1
336,1274,1
679,1082,1
2227,19605,1
13,585,2
383,1435,1
289,399,1
553,1837,2
995,1041,2
2750,1267,2
6996,16296,1
384,1184,3
2292,6894,2
126,7178,1
11831,6418,2
1386,1390,1
128,318,1
936,170,1
4463,266,1
6,2463,1
1274,2944,1
2783,675,1
120,2293,4
1029,398,1
14554,2671,1
618,1154,1
23634,6993,2
20418,235,1
18,1426,2
234,148,1
1047,2251,1
32017,2703,1
447,6676,1
935,11609,6
1085,10331,1
144,6503,1
2441,5551,1
1321,2781,1
520,3083,2
10301,2783,4
301,3729,1
7074,1210,1
2969,3911,1
2703,6405,1
294,2431,1
3385,7185,1
862,1429,2
276,1005,1
1160,40,1
2441,3899,1
1075,24994,1
1184,403,1
1123,991,1
44,5648,1
2419,1423,1
5,252,7
940,630,1
6678,3392,1
543,415,1
4814,3348,1
447,1084,1
3271,2423,2
2740,788,1
332,506,5
985,3008,1
36628,367,1
1301,336,2
5225,7975,3
18963,7975,2
53,683,2
3345,2424,1
17444,856,1
8231,825,1
681,714,2
167,24,1
4294,1085,1
271,833,1
452,410,1
10688,2698,3
918,24575,2
6380,377,3
3037,862,3
499,500,1
114,2944,2
3057,24575,1
252,6574,1
5268,232,3
1005,1038,1
4718,398,2
410,595,1
1219,405,2
3161,244,1
2703,5268,1
820,589,6
22302,6195,1
4093,2921,1
552,11194,1
1164,290,2
82,15,2
155,2277,3
3345,2425,5
1003,1090,1
2977,475,2
630,237,1
129,4,2
1245,1411,1
709,1025,1
1228,642,1
2275,931,2
750,1159,2
15288,399,1
4603,8699,1
458,1038,4
10314,5405,1
631,399,1
1429,180,1
5432,589,1
18,114,1
833,13473,1
306,1284,2
6894,5,1
2,200,1
720,199,1
48,409,1
13,897,2
32013,862,1
327,31007,1
1147,11294,1
6894,20,1
8970,252,4
520,724,1
418,16,1
164,27774,1
10970,833,1
6630,3060,1
434,126,1
3551,2444,4
195,273,1
13613,331,2
1159,1421,1
4603,17194,1
415,189,1
2598,62,4
122,447,1
603,31,1
1176,969,1
434,10484,1
5220,365,1
156,3725,1
21957,385,1
2984,5571,3
995,2503,1
4000,3725,1
14725,120,1
338,2381,1
5107,419,3
38,41,3
24394,403,1
2425,10330,1
31501,3392,1
337,1027,1
1105,506,1
6087,282,1
11083,8880,1
132,1455,1
1084,171,2
1164,506,2
1050,36,1
120,44138,1
332,430,3
410,4113,1
221,2737,1
11282,20698,1
5405,999,1
599,1520,1
2425,23315,1
244,1081,1
192,234,2
1020,641,1
8970,2921,1
2381,2750,1
281,3229,1
1411,157,1
15,8590,1
281,1020,1
6227,413,1
5219,2984,1
6994,9055,1
10314,3233,1
512,631,1
862,3512,1
524,2293,1
2477,339,3
3793,28643,1
16296,2227,1
5544,5545,1
4255,800,2
3791,2977,1
239,3057,1
868,3307,1
458,2921,2
3197,294,1
2231,266,2
195,33,1
14,17444,3
130,1429,3
20,868,2
410,4541,1
1096,34791,1
15,52,1
16247,15299,1
10468,2740,1
1423,4064,1
6676,2672,1
715,814,2
2990,2503,2
1433,2974,1
349,931,1
6674,1081,1
475,3230,1
839,130,3
28596,450,1
605,3062,1
6920,2394,1
982,3345,1
602,4128,1
441,169,1
1291,845,2
2671,1119,3
44,129,1
1083,2693,2
180,405,1
3205,419,1
37024,10131,3
2418,2477,1
984,22,2
2700,14589,2
2671,1091,3
3348,1075,1
995,47,1
467,234,2
42024,1184,1
327,28990,3
862,430,1
762,4310,1
410,3057,1
223,2727,1
309,4750,1
2457,36590,1
4102,1387,1
8817,202,1
833,1267,2
11,349,1
208,28095,1
1091,3706,1
2737,2698,3
45080,1321,1
1,169,1
107,23,1
15156,2293,8
5111,10314,1
235,234,3
164,1027,1
5679,337,1
866,1390,1
60,48,1
405,273,2
142,1050,2
533,52519,2
9007,16239,1
605,553,1
144,11609,1
1387,458,2
3551,8323,1
798,2292,1
1286,839,1
1083,12019,1
23378,1321,1
7682,845,1
1158,2687,1
169,629,1
5546,377,1
814,697,3
10331,2995,1
132,192,1
1268,404,1
290,3057,1
162,1091,1
1159,820,1
358,1132,1
150,1531,1
33472,7975,1
430,1010,1
36,141,2
8985,169,1
19,12,5
232,1010,1
17444,122,3
1465,25814,1
265,3999,1
982,17425,2
5545,62,2
968,1073,1
11126,16704,1
4,615,1
5179,506,2
3723,3687,2
512,180,1
2740,6414,5
839,276,1
648,714,1
244,762,2
5219,3060,2
20631,377,1
105,1065,1
856,9128,1
589,27187,1
475,9010,2
40,931,1
1175,750,1
1397,1147,2
159,157,1
610,468,2
1321,6807,1
868,2463,1
3993,1301,1
3508,16265,1
6890,6,1
2687,16795,6
2500,234,1
1064,3729,1
47,653,3
265,3990,1
6996,2783,1
1442,3772,1
223,28241,1
6676,37782,3
22294,1837,1
12438,1124,2
2411,252,1
197,450,1
37474,18105,1
3719,8835,1
383,306,2
6767,331,1
601,6432,1
46,583,2
1160,601,1
669,18,1
1119,2984,2
1083,10482,1
62,2598,2
11300,252,1
1420,40,1
19771,4529,1
2672,21613,1
820,11688,2
26890,3057,1
969,7185,1
1081,1164,1
1267,825,3
18303,2742,1
447,1184,1
918,2741,1
24575,12109,1
1162,172,1
223,420,2
365,697,1
1269,235,1
28095,524,1
2531,410,1
623,467,1
8838,6994,1
85,2180,1
2423,47,1
683,86,1
449,664,1
2288,29,1
723,1237,1
2696,614,1
23826,41855,1
331,3729,1
467,610,1
941,797,1
12005,814,1
6195,13484,1
7042,601,2
856,7445,1
11194,282,1
237,621,1
703,762,3
114,626,1
14,162,2
30,434,1
415,595,3
135,697,2
76,306,1
130,3182,1
1429,416,2
2497,897,1
383,132,4
2581,430,2
28643,354,3
1075,271,1
5587,800,4
4750,11470,2
606,1049,2
128,3385,1
336,2639,1
3385,2311,1
845,152,2
892,197,1
720,3057,1
4482,6414,2
418,162,1
1426,642,3
1429,458,2
62,24197,1
540,7975,1
169,324,1
266,413,2
750,25467,1
1268,317,1
5544,3266,1
10688,4057,1
244,1039,2
379,762,1
2687,1049,1
398,22403,1
3706,5220,1
1085,52519,1
8715,14171,1
2463,868,2
1091,2784,1
825,1267,1
58,192,2
368,131,4
189,2441,1
2262,379,1
3840,1506,1
995,826,3
11282,740,1
31320,128,1
47,1062,1
2944,2323,1
1385,862,2
1159,5,1
11300,1159,1
18477,10690,1
642,15889,1
1096,520,3
1443,697,1
200,496,1
619,27,1
12280,327,1
42,3,2
4128,197,1
42,1,2
762,358,2
3391,1091,1
2962,355,1
5545,6541,1
1435,31068,1
826,1159,2
1186,4057,2
45,1304,1
589,825,1
9251,3508,1
398,641,1
336,130,1
6593,630,1
683,829,1
2573,6890,1
2672,7097,1
1267,820,1
10688,3609,1
2374,6407,1
12,36,1
452,416,1
6894,6630,1
41,18,2
199,336,1
3148,172,1
2503,294,1
3725,6992,2
839,36,1
79,4,2
1029,1627,1
935,4319,2
13716,697,2
33,2282,1
26709,1268,1
130,458,7
416,1104,1
833,4380,1
984,899,2
331,621,3
449,12381,2
13726,941,1
31134,157,1
2311,697,4
8984,23611,1
9061,447,1
8541,941,1
202,79,1
940,366,1
1627,7197,1
667,3161,1
62,1391,1
11050,2566,1
162,583,3
8621,202,1
10484,1070,1
2921,800,2
999,602,1
210,583,2
6890,11282,1
3368,11596,1
10943,2995,1
434,15,1
27,116,1
603,762,1
5572,3391,1
169,7977,1
1423,3368,1
12005,5545,1
235,1269,2
614,40,1
1434,317,1
29228,3508,1
209,1049,2
1147,218,1
1386,458,2
197,62,3
1085,2431,1
4031,19,1
131,2696,1
2700,932,3
408,1627,4
7805,1897,1
4128,1083,2
1194,1123,2
683,61,1
475,3772,1
1244,171,1
1158,618,2
2433,1050,1
1162,1095,2
336,121,2
3349,2420,2
1283,798,1
3057,520,1
790,982,3
3212,820,1
1029,940,1
648,16795,2
3057,1423,1
541,2463,1
2079,605,2
6483,479,1
169,6356,2
993,2990,1
866,3709,1
1465,4864,1
9715,192,1
5648,1108,1
614,660,1
2262,603,1
2441,498,1
331,2687,1
4750,2990,4
36,681,1
373,266,1
2448,142,1
458,130,2
1204,524,1
367,1533,1
11116,1321,2
468,986,1
6491,62,1
11853,4441,1
144,22994,1
379,2292,1
1306,506,1
2311,44559,1
418,3709,5
2861,29228,1
473,10131,1
4084,506,1
3508,5026,1
2431,1087,1
2977,19433,1
6986,336,1
3734,200,1
4603,409,1
208,1301,1
4482,2481,1
2703,322,1
3301,1071,2
800,40531,1
897,13,4
2867,3368,2
1467,7160,1
605,169,1
78,2,2
24773,47,1
862,800,2
162,631,2
2381,1277,1
762,1020,1
5,430,3
503,17444,2
5585,6195,2
10674,339,1
932,121,6
14171,969,1
416,458,3
415,150,1
1123,358,1
18,4,1
12,276,3
221,368,1
1301,724,1
467,19934,1
2573,2293,1
190,1210,1
5,8023,1
10773,630,1
447,13326,1
1111,157,1
1034,289,2
13,630,1
192,18,2
36745,749,1
1175,290,3
21942,2671,1
9211,6994,1
601,58,3
2703,1124,1
976,2995,2
1003,281,2
37276,3060,2
5380,132,1
280,868,1
5546,1322,3
2744,4482,1
820,2944,1
20,825,1
418,142,1
25580,281,3
1104,252,4
171,621,1
237,940,1
2441,19401,1
